folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev,kg,borg,raw_value,excluded_from_training
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,10,10,312396,312941,5.02926,2.565384,2.463876,0.5100917431192661,0.48990825688073397,0.02018348623853211,1.9556222085140373e-17,0.9999999999999999,6.684024065423653,0.9999999999999999,0.07220404649137052,0.044499049357555054,-0.27688893712628515,1.7285981783248527,0.1093084529759728,0.8555671307221657,1.7320508075688772,0.07596537269776249,0.0446338939015834,-0.026380932842167203,1.2325226651943826,1.2169173676885934,5.571657125045118,1.7320508075688772,0.2853430462355522,0.18955322710142178,0.6214441350241963,1.7173595859666182,0.2251134213870104,1.132268002754761,1.732050807568877,0.13675650852628263,0.07601888795641629,0.019147734631630317,-1.6785757289745486e-15,1.0,8.855727442605513,1.0,0.6013049997424392,0.33760044923516264,0.03335239842840991,-1.3037481390093582e-16,1.0,5.838749074866385,1.0,0.6742067446144111,0.35231315359300486,0.7387891492993806,-2.6074962780187164e-17,1.0,5.396159861858758,1.0,0.7145748249006159,0.41750691594768063,-0.2136965476840967,5.214992556037433e-17,1.0,6.189666617212431,1.0,0.4343900412528568,0.29499142862573907,-0.5654099388570017,1.3037481390093582e-17,1.0,7.570562590579033,1.0,0.21170264643883394,0.143648149038838,-0.11593777727904003,-6.518740695046791e-18,1.0,6.772487816359113,1.0,0.17462510651958524,0.11977485346660206,-0.09495913124774166,1.7209475434923528e-15,1.0,4.601888643070797,0.9999999999999999,0.1696503757606782,0.09093361876800977,0.8422736616950668,-4.1719940448299463e-16,1.0,4.441372892467498,1.0,0.35339725184435644,0.187895498793659,-0.45912864416087174,3.3897451614243314e-16,0.9999999999999999,4.950778783364619,1.0,0.567811312964023,0.3107822218260656,0.18094763798158373,0.5244996086597712,-0.7758388897459723,5.5,8.0,8.0,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,11,11,312941,313393,4.171056,2.95296,1.218096,0.7079646017699115,0.2920353982300885,0.415929203539823,-3.1439944060181424e-17,1.0000000000000002,6.721435710349864,1.0000000000000002,0.09579782592600739,0.06238871916128464,-0.18886482671002305,1.7277083888850198,0.12257129752241543,1.112329780723419,1.7320508075688772,0.07104910480546925,0.03953991365531417,-0.027350918206071353,1.2829244650818166,1.1636600950855602,6.826404173759413,1.7320508075688776,0.28206078247557376,0.17310047016959856,1.4129854194021414,1.7219883703392196,0.18642975196163883,0.8366060002019033,1.7320508075688772,0.1355959397427147,0.07712351518772462,-0.15279152073722246,-1.9846464687989524e-15,1.0,7.637831368955867,1.0000000000000002,0.4259269030040851,0.24228247753089915,-0.3796272776743628,-2.9867946857172355e-16,0.9999999999999999,7.820829882017014,0.9999999999999999,0.8146719236667922,0.4005647600417356,-0.3567072742613866,3.1439944060181424e-17,1.0,5.431248415837451,1.0,0.5612173084875697,0.32429825344678964,0.42190673309749344,-1.5719972030090712e-17,1.0,8.72468384742466,1.0,0.36057773782835206,0.2342930419502976,-0.34095092253302756,3.1439944060181424e-17,0.9999999999999999,5.899935161823496,0.9999999999999999,0.18847942747611535,0.13191052703526868,-0.33731188359010317,3.1439944060181424e-17,0.9999999999999999,6.613657471839479,0.9999999999999999,0.17472611453787418,0.11403688020085558,-0.40366660728367176,-2.719555161205693e-15,0.9999999999999999,4.334170031759077,0.9999999999999998,0.13269805642117843,0.07971897775086806,-0.1972405820877129,-1.0060782099258056e-15,1.0,4.138354567132824,1.0,0.3386823920976396,0.18849213140691204,0.5112362257318306,9.431983218054427e-17,1.0,4.41606740519838,1.0,0.631231607081443,0.348767100331611,-0.8262802536450607,0.4629706410977657,0.17867560640501517,5.5,8.0,8,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,0,0,324765,325110,3.18366,1.559532,1.624128,0.48985507246376814,0.5101449275362319,0.020289855072463767,-2.0595441616234788e-17,1.0,6.23913434244615,1.0,0.1046009481167733,0.07288559790117906,-0.6083306477250011,1.7250302802322184,0.15579002625955776,1.0119797393198977,1.7320508075688772,0.07690524476370396,0.044742765345442734,0.02949124586914005,1.507932097139243,0.8521389501819798,4.06983944901041,1.7320508075688776,0.3291822512027771,0.23668671329699212,-0.050651421453833445,1.721809283592563,0.18807655604690304,0.9328780028629104,1.7320508075688772,0.15319667269728807,0.08695632777029655,-0.03444957339913937,-1.544658121217609e-17,0.9999999999999998,7.002273897583644,0.9999999999999998,0.41476453044335704,0.21346436262141086,0.023778240583552608,-3.501225074759914e-16,1.0,7.223714309445843,1.0,0.7548984422513617,0.39992704043514843,0.021834423154431303,6.178632484870436e-17,0.9999999999999999,6.059516669531888,0.9999999999999999,0.549148076779309,0.3118440114412261,-0.3656190034833651,0.0,1.0,5.246285048640395,1.0,0.37742539040413137,0.27087111503340383,-0.9500593094397434,-4.1190883232469576e-17,0.9999999999999999,5.058378279916931,0.9999999999999999,0.18762620256461093,0.14001830328823853,-0.38651102369035717,-4.1190883232469576e-17,0.9999999999999999,6.0158738306458135,0.9999999999999999,0.24285699422936516,0.151827682565189,-0.9212875640450178,-1.4004900299039657e-15,1.0,3.4028053226114663,1.0,0.13258638117552482,0.07289966030959559,0.09675815582344191,-2.4714529939481746e-16,0.9999999999999998,3.6729859258036552,0.9999999999999999,0.31795769942755364,0.16676690543858674,-0.25001290431741563,-1.8535897454611308e-16,1.0,4.834014820824011,1.0,0.6754813784034243,0.3696224225893149,0.024911663429715646,1.0000000000000002,1.0,5.5,5.0,5.0,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,1,1,325110,325535,3.9219,2.288544,1.633356,0.5835294117647059,0.4164705882352941,0.16705882352941176,-3.3437305212240006e-17,1.0,6.803128821239536,1.0,0.11777162979523217,0.08238056575473855,0.21009461788714998,1.7280719317565136,0.11733455874255734,0.8288493603151426,1.7320508075688772,0.05658992476073588,0.03408477502621732,-0.00047278036188680287,1.4534747171423883,0.9420250774941478,5.309683696480583,1.7320508075688774,0.3584888169301563,0.2509813446484855,0.37656763746058636,1.7155645050711466,0.23840811424947914,1.0323502441448076,1.7320508075688772,0.15243215850818273,0.08535846242735903,0.05386284151348728,2.415845301584341e-15,1.0,7.035717577000934,1.0,0.408936558521065,0.243286772551919,-0.02517251040799002,2.340611364856801e-16,1.0,6.4868863377129955,1.0,0.9926438005372531,0.5325659842204729,-0.4349256815880208,-3.3437305212240006e-17,1.0,4.760354045645565,1.0,0.7720027336378537,0.4287101046542471,0.26448592924512626,6.687461042448001e-17,1.0,6.533929672002257,1.0,0.3972428374224132,0.28837455164135156,-0.7211893349958156,1.6718652606120003e-17,1.0,7.725977432869428,1.0,0.2329684538865893,0.16629590598252844,-0.19479158587038384,-5.0155957818360015e-17,0.9999999999999999,5.841956511262429,0.9999999999999999,0.28311785825886693,0.19916660056711302,-0.1089226116228757,-2.3071740596445606e-15,1.0,3.8288371922864295,1.0,0.24431936923054182,0.150258550632608,-0.7026405273080398,4.681222729713602e-16,0.9999999999999999,4.469783948324455,0.9999999999999999,0.5196208738501845,0.27947916867177036,0.14855853111531947,1.3374922084896002e-16,1.0,4.2751801702180705,1.0,0.5742639202261935,0.31120450350037154,0.06160517005618267,-0.006896452011864577,-0.006896452011864577,5.5,5.0,,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,2,2,325535,325990,4.19874,2.297772,1.900968,0.5472527472527473,0.45274725274725275,0.0945054945054945,0.0,0.9999999999999999,6.3140244797027485,0.9999999999999999,0.08278908426146897,0.057379449923524034,0.2797318560615789,1.7266449819173066,0.13673736292536418,1.2303315470528242,1.7320508075688772,0.08590260974637726,0.0401440951110043,0.03545951286775693,1.3826495758809005,1.0432066671165239,5.22678923954567,1.7320508075688772,0.4158331244319508,0.2132496762501754,0.5043207633530683,1.719101356696534,0.21140133728086014,0.9418541185792488,1.7320508075688772,0.14786416482713088,0.08189884746765504,-0.06590420284256326,1.788069082297395e-15,1.0,7.353180373992451,0.9999999999999999,0.3893412196703486,0.2052942648752708,-0.003693389735378347,4.0602442043434295e-16,1.0000000000000002,10.9460189572832,1.0,1.076314428417169,0.5196421638450895,0.23793362450697264,-4.6848971588578034e-17,0.9999999999999999,6.993690304349277,0.9999999999999999,0.4138796787783928,0.22191148715357437,-0.4023138554438469,0.0,0.9999999999999999,7.191396294029868,0.9999999999999999,0.5384609395121897,0.33704649409773185,-0.7032776403196241,6.246529545143738e-17,1.0,5.3929129071200075,1.0,0.1585472963365981,0.1164695357707682,-0.37412544590548025,-1.5616323862859345e-17,0.9999999999999999,6.646174578744583,0.9999999999999999,0.2419944180901147,0.1465791655310836,0.047883764383604845,-3.310660658926181e-15,0.9999999999999999,4.832083435625025,1.0,0.1664418796924827,0.10034588091204369,0.4988922307623569,1.2805385567544663e-15,1.0,4.606146317426067,1.0,0.4364787200492626,0.2292185198071719,-0.35489322220981223,1.717795624914528e-16,1.0,4.375386427370469,1.0,0.6653959983358644,0.3596383751731037,-0.16003788807944072,-0.5777447512118801,-0.42816215248028777,5.5,5.0,,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,3,3,325990,326489,4.604772,2.39928,2.205492,0.5210420841683366,0.4789579158316633,0.04208416833667335,-4.2718000145897806e-17,1.0,6.66366123821204,1.0,0.19209774107122995,0.09108193663674832,0.04911940469262274,1.725637106300358,0.14891802227845863,1.9449489789188417,1.7320508075688772,0.11010581344158249,0.04262549211730808,-0.009180349281915506,1.2364324393118307,1.2129446908319423,13.527704832194205,1.7320508075688772,0.6561641979030892,0.23449330987024328,0.14967575475607908,1.72064940058107,0.19840776265056828,1.179392279598584,1.732050807568877,0.1684560969728771,0.09649475846321001,-0.07017962070534611,7.2620600248026275e-16,1.0,8.188267391284567,1.0,0.39790760213740906,0.21858265619711803,0.08517851473602342,-1.1391466705572748e-16,1.0,18.165129017488425,1.0,1.0478200274423004,0.2944839616614376,0.5276389329429954,-1.1391466705572748e-16,1.0,6.442951911807131,1.0,0.5831341911629316,0.28351237001093904,-0.2794615902148239,0.0,1.0,18.884523815782657,1.0,0.9204085460761083,0.3358096228430892,-0.36385306801600165,-2.847866676393187e-17,1.0,6.158578821843389,1.0,0.1973484951581092,0.13015640522139127,-0.5042919950081817,3.559833345491484e-17,1.0,10.28825693857586,1.0,0.5032565337439862,0.16177639157327378,-0.030534712665398245,1.993506673475231e-16,1.0,3.3504189885178706,0.9999999999999999,0.10871430250707859,0.05880293866470845,0.9167030795951289,2.2782933411145495e-16,1.0,4.073034578391304,1.0,0.39728684032844164,0.2158569832925541,-0.40199160100814557,-3.132653344032506e-16,1.0,5.411334521707131,1.0,0.7646591647785385,0.43460932169603783,0.15940831921694076,0.30185622217902,-0.029182462975773427,5.5,5.0,,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,4,4,326489,326942,4.180284,1.725636,2.454648,0.41280353200883,0.58719646799117,0.17439293598233996,-3.137054021015895e-17,1.0,5.689673775648801,1.0,0.1180718936537914,0.06692316185103002,0.5060315067563412,1.7278906352844225,0.11997479942219264,0.934259746609363,1.7320508075688772,0.07412453772832225,0.03407642257047197,-0.004293089723140466,1.3795206673264697,1.0473407890553734,10.094777044050888,1.7320508075688772,0.6022452094099439,0.25072659799404196,0.41369901082797245,1.7158746584032158,0.23616552807225633,1.173818784465491,1.7320508075688772,0.13904745358899456,0.07881173271985353,0.09516017999906952,-1.8038060620841396e-16,1.0,7.387199338465046,1.0,0.45363709563299004,0.25283255351767014,0.10122340823127161,1.0979689073555633e-16,0.9999999999999999,13.348023590778372,0.9999999999999999,0.9142979214230985,0.32652049726010435,0.258417441066482,-6.27410804203179e-17,0.9999999999999999,4.692481179205847,0.9999999999999999,0.48166875404447707,0.2737764144524624,0.04868363963640337,-3.137054021015895e-17,0.9999999999999999,13.32928811364767,0.9999999999999999,0.6752371613876343,0.3052011661954372,-0.5885974663221991,0.0,1.0,5.062583133826676,1.0,0.18862334762582775,0.1281096663980889,-0.4375034018782574,-6.27410804203179e-17,0.9999999999999999,10.089482452501851,0.9999999999999999,0.4401332347172154,0.17485031080816987,-0.3825500880379102,-2.3527905157619213e-15,1.0,3.558140417536304,1.0,0.129245364010265,0.07143920159282646,0.1338678795604154,7.842635052539738e-17,0.9999999999999999,4.348615739077241,0.9999999999999999,0.32393767300142545,0.17633791626512618,-0.29300637835968635,1.5685270105079476e-16,0.9999999999999999,5.131722788785808,0.9999999999999999,0.6227270208845457,0.34274351708382833,0.5138050719289194,-0.8016579211883207,-0.5995833581635839,5.5,6.0,6.0,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,5,5,326942,327420,4.410984,2.270088,2.140896,0.5146443514644351,0.48535564853556484,0.029288702928870293,0.0,1.0,4.716375149236691,1.0,0.06441539107634171,0.04673531178406666,-0.5211477262677288,1.728010255146005,0.11823941013992596,0.8744498760505621,1.732050807568877,0.0776744908198597,0.043331787243254614,-0.001967641903339112,1.3785773788084945,1.0485820953256362,4.68889483995878,1.7320508075688776,0.3432883051365557,0.22732473229830188,0.15822175581147543,1.7183050766969366,0.21777893240057558,1.068205760315105,1.732050807568877,0.1307059701439815,0.07418358438671609,0.20726629571421581,-8.324350042377743e-16,1.0,8.072953565733165,1.0,0.5393156401259791,0.29597114622031395,0.06593983757475995,-3.8648768053896665e-16,1.0,6.33414912185361,1.0,0.8670991801601402,0.47002469800725405,0.45340361750263997,4.4594732369880764e-17,0.9999999999999999,4.422057606177225,0.9999999999999999,0.5124520386577677,0.2962774445141269,-0.21538278369338312,0.0,0.9999999999999999,5.803464495753651,0.9999999999999999,0.40207084866854925,0.2877291772216634,-0.4782101918810935,5.945964315984101e-17,1.0,5.7104864526871975,1.0,0.18344013115187327,0.12197701847310467,-0.25601023015169705,1.4864910789960254e-17,0.9999999999999999,6.024626977656306,0.9999999999999999,0.3272413598039185,0.20360689465237444,-0.1743471749860026,8.918946473976153e-17,1.0,3.3146621944045096,1.0,0.12285163797516231,0.0728201783836362,0.3507472406203002,-2.0810875105944357e-16,0.9999999999999999,4.118637293811821,0.9999999999999999,0.3290712112401754,0.17595007430320622,-0.6000571718600083,4.459473236988076e-16,1.0,4.769112684383149,1.0,0.5348111129660333,0.29969847965211505,0.9130451658174598,0.14168649490693663,-0.414347601948815,5.5,6.0,,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,6,6,327420,327899,4.420212,2.362368,2.0578440000000002,0.534446764091858,0.46555323590814196,0.06889352818371608,-1.4833877573279752e-17,1.0,5.609385742287708,1.0,0.09772109400696677,0.05116509216080425,0.20344477128242902,1.7213998094914529,0.19178815365602742,2.83291018536178,1.732050807568877,0.17424738357795994,0.04689215763353631,0.02244597900836108,1.2312068558389981,1.2182486109719348,10.819889379941635,1.7320508075688772,0.4803810529130627,0.2057430857889791,0.36153026840679237,1.7233234861526703,0.1736552967076084,0.9198659011209132,1.7320508075688772,0.1409647673138682,0.08134617972470996,-0.0524974394695291,9.493681646899041e-16,1.0,12.127151236333152,1.0,0.5963594652486015,0.24928098654036956,0.04307458491581733,-3.1151142903887484e-16,1.0000000000000002,16.836569915961455,1.0000000000000002,1.0308879077375714,0.2652291689217678,0.3827214403494781,0.0,1.0,7.210225043832761,1.0,0.4000397142230695,0.20355100194134154,-0.4227209045556754,-2.9667755146559504e-17,0.9999999999999999,9.933855732859111,0.9999999999999999,0.6298819328643156,0.26258663290595075,-0.6148865417981929,0.0,1.0,7.355550853421922,1.0,0.20076612258382873,0.11909424547405134,-0.386144536741589,1.4833877573279752e-17,1.0,9.674600843808363,1.0,0.4949687622115478,0.15155925004375975,-0.05297933075764379,-7.713616338105472e-16,1.0,3.637598608609681,1.0,0.09581906955476933,0.05602602544289424,0.7137848312613561,7.120261235174282e-16,1.0,4.526080493386075,1.0,0.3414377701321085,0.18540509092078045,-0.40194066195779227,-4.746840823449521e-16,1.0000000000000002,4.357739381006273,1.0000000000000002,0.7159009141634024,0.4036778733774494,0.08090495983363731,-0.6266767042658051,-0.3598210239724599,5.5,6.0,,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,7,7,327899,328415,4.761648,2.482332,2.279316,0.5213178294573644,0.4786821705426357,0.04263565891472868,4.131062417209885e-17,1.0,6.638539809964824,1.0,0.08029092459028747,0.05735519720074596,0.25404766586909283,1.728339067975135,0.11333166420220825,0.9029448911271236,1.7320508075688772,0.06340718024499421,0.03689965271145502,-0.02998372075417125,1.3040225611581442,1.1399671749618732,5.507974769465118,1.7320508075688772,0.2843496867994318,0.19511916284056713,0.1349144904377551,1.7226078769472317,0.18061589708370523,0.8499737429803,1.7320508075688772,0.13124617528148888,0.07397424034999618,0.012487010197834832,6.885104028683141e-18,1.0,7.8900139144439025,1.0,0.41427813143629433,0.23086859508708718,0.09274820035444702,-1.652424966883954e-16,1.0,5.176797939097245,1.0,0.5596128316207241,0.2944712040024923,0.7716185239426823,1.9278291280312795e-16,1.0,5.124247038521402,1.0,0.6684358589614072,0.3813094570475055,-0.1888334639540676,-1.1016166445893026e-16,1.0,5.1720086047929055,1.0,0.32417968840811173,0.23759385915400918,-0.5322656193805689,-2.7540416114732565e-17,0.9999999999999999,5.992611916504002,0.9999999999999999,0.19306635024823482,0.14509682324804318,-0.15898794683129222,-5.508083222946513e-17,1.0,6.628465860149754,1.0,0.19176635759348065,0.13378663469840296,-0.2541309661630567,1.2117783090482329e-15,1.0,3.5786943457536893,1.0,0.12494716800672193,0.06788433068917109,0.7305552184226098,-1.9278291280312795e-16,1.0,3.740425963671389,1.0,0.2770138733826175,0.1473815951934792,-0.5892231978932828,-2.2032332891786052e-16,1.0,4.50580915017548,1.0,0.49544647498307276,0.2741748301706041,0.2473549448411959,-0.3817824680841037,0.3833200664085251,5.5,7.0,7.0,False
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,8,8,328415,328994,5.343012,2.805312,2.5377,0.5250431778929189,0.4749568221070812,0.05008635578583765,0.0,0.9999999999999999,7.445189320207301,0.9999999999999999,0.10270714391075858,0.06524576779471798,0.27163612154739886,1.7279422277748226,0.11922943207355949,1.1064027146295197,1.7320508075688772,0.061956054901227124,0.03582380507645178,-0.003979486677880578,1.3644314676215556,1.0669239758127511,5.329207413763666,1.7320508075688774,0.35065598754452737,0.23843330416086575,0.11335419824711457,1.7225899411025352,0.1807868767703134,0.9210529734939517,1.7320508075688772,0.14284238834566473,0.0811081040169409,-0.004210880396291907,-3.2719940746465755e-15,1.0,8.787342826562497,1.0,0.5749539058525693,0.2976150141536854,-0.00237127315497661,-2.6998169579831096e-16,1.0000000000000002,5.829994287738041,1.0000000000000002,0.6880564346424884,0.3324301467468907,0.25208478687749164,3.681568579067877e-17,1.0,5.66191711655098,1.0,0.673273539034368,0.3970638092414794,-0.1645491500752142,2.4543790527119176e-17,1.0,5.450177998554627,1.0,0.3505092906439246,0.24783061040996454,-0.3704326294776525,0.0,1.0,6.448052735864487,1.0,0.21895840925392565,0.16352820766971995,-0.09060349874474649,-2.4543790527119176e-17,1.0,6.667788478732626,1.0,0.25586441336515214,0.16914662210828751,-0.27865338092127234,-2.540282319556835e-15,1.0,3.757367145287797,1.0,0.13820810845476988,0.08257777238982042,0.22704462987504678,-2.4543790527119177e-16,1.0,3.760782172273469,1.0,0.2858792738281584,0.15416770159829238,-0.2814640303587288,1.2271895263559589e-16,0.9999999999999999,4.756113779216994,0.9999999999999999,0.5717319407590767,0.31966290345828285,0.07888499090548849,-0.3473204413296815,0.9004870106802041,5.5,7.0,,False
