folder,exercise,set_id,borg,kg,n_reps,set_index_numeric,total_rep_sec,total_concentric_sec,total_eccentric_sec,mean_ce_ratio,mean_ce_time_balance_abs,concentric_sec_mean,concentric_sec_first2,concentric_sec_last2,concentric_sec_slope,concentric_sec_cv,concentric_sec_last2_vs_first2,concentric_pca_movement_rate_mean,concentric_pca_movement_rate_first2,concentric_pca_movement_rate_last2,concentric_pca_movement_rate_slope,concentric_pca_movement_rate_cv,concentric_pca_movement_rate_last2_vs_first2,concentric_pca_range_mean,concentric_pca_range_first2,concentric_pca_range_last2,concentric_pca_range_slope,concentric_pca_range_cv,concentric_pca_range_last2_vs_first2,concentric_gyro_diff_rms_mean,concentric_gyro_diff_rms_first2,concentric_gyro_diff_rms_last2,concentric_gyro_diff_rms_slope,concentric_gyro_diff_rms_cv,concentric_gyro_diff_rms_last2_vs_first2,concentric_gyro_peak_abs_mean,concentric_gyro_peak_abs_first2,concentric_gyro_peak_abs_last2,concentric_gyro_peak_abs_slope,concentric_gyro_peak_abs_cv,concentric_gyro_peak_abs_last2_vs_first2,concentric_acc_diff_rms_mean,concentric_acc_diff_rms_first2,concentric_acc_diff_rms_last2,concentric_acc_diff_rms_slope,concentric_acc_diff_rms_cv,concentric_acc_diff_rms_last2_vs_first2,eccentric_sec_mean,eccentric_sec_first2,eccentric_sec_last2,eccentric_sec_slope,eccentric_sec_cv,eccentric_sec_last2_vs_first2,eccentric_pca_movement_rate_mean,eccentric_pca_movement_rate_first2,eccentric_pca_movement_rate_last2,eccentric_pca_movement_rate_slope,eccentric_pca_movement_rate_cv,eccentric_pca_movement_rate_last2_vs_first2,eccentric_pca_range_mean,eccentric_pca_range_first2,eccentric_pca_range_last2,eccentric_pca_range_slope,eccentric_pca_range_cv,eccentric_pca_range_last2_vs_first2,eccentric_gyro_diff_rms_mean,eccentric_gyro_diff_rms_first2,eccentric_gyro_diff_rms_last2,eccentric_gyro_diff_rms_slope,eccentric_gyro_diff_rms_cv,eccentric_gyro_diff_rms_last2_vs_first2,eccentric_gyro_peak_abs_mean,eccentric_gyro_peak_abs_first2,eccentric_gyro_peak_abs_last2,eccentric_gyro_peak_abs_slope,eccentric_gyro_peak_abs_cv,eccentric_gyro_peak_abs_last2_vs_first2,eccentric_acc_diff_rms_mean,eccentric_acc_diff_rms_first2,eccentric_acc_diff_rms_last2,eccentric_acc_diff_rms_slope,eccentric_acc_diff_rms_cv,eccentric_acc_diff_rms_last2_vs_first2,ce_ratio_slope,ce_ratio_last_minus_first,ce_time_balance_slope,phase_vector_similarity_slope,phase_vector_similarity_last_minus_first,phase_vector_similarity_mean,phase_vector_similarity_min,concentric_wave_sim_to_first2_mean,concentric_wave_sim_to_first2_min,concentric_wave_sim_to_first2_slope,concentric_wave_sim_to_first2_last_minus_first,eccentric_wave_sim_to_first2_mean,eccentric_wave_sim_to_first2_min,eccentric_wave_sim_to_first2_slope,eccentric_wave_sim_to_first2_last_minus_first,kg_x_total_rep_sec,kg_x_n_reps
tsenyu0515workout,db_bench_press,2,8.0,8.0,12,2.0,54.07607999999999,29.132796000000003,24.943284,0.5330034076950356,0.11348376020637353,2.4277330000000004,1.919424,2.985258,0.40656438461538486,0.22240067652633658,0.5552884615384615,0.33013397604780925,0.5000720783637153,0.22255148157267796,-0.09392060444333837,0.4322475203007622,-0.5549611921927571,0.7311405140896013,0.898196689574476,0.641116906285035,-0.07848014251694359,0.2608649390673725,-0.28621769181896384,0.012153848987854541,0.013413979209319898,0.009347550850559662,-0.0013116253955667433,0.1787704519909839,-0.30314855087407033,0.5326999169098469,0.5179974683572098,0.5229259988892851,0.00262286377702747,0.03571493284366458,0.009514584207729326,0.014179060901579851,0.013126820243035943,0.013746604314031213,-2.3387044549964878e-05,0.08718768278935389,0.0472150954702133,2.078607,1.785618,2.366982,0.22626346153846152,0.11076744683136322,0.32558139534883734,0.8243014441233737,0.8550637884725545,0.5498880876380746,-0.1305523117099713,0.26621118339443856,-0.35690401692677376,1.6743119786144909,1.5285589292358484,1.3002043140034023,-0.11548120079491078,0.18894720585616245,-0.14939209137759857,0.021873244084742727,0.017055291369573945,0.02854002925977834,0.004645927222077401,0.22428542059857684,0.67338268466599,0.6210142317898592,0.5360051049882268,1.117107940512907,0.24047195230734267,0.5298550845406119,1.0841367556330344,0.019343349521287034,0.02151573458438245,0.017771567029599783,-0.002344104419883043,0.1298200111681415,-0.17401997315492235,0.01834634385526165,0.15688440352687005,-0.011532263375873621,-0.4137542131027917,-1.6382918285798713,-0.07568303961175935,-0.7634513692715982,0.3670665525979954,-0.12684197582523848,-0.1084340561811813,-0.42898530018703684,0.5917530535529627,-0.1040169056377292,-0.08277406980416181,-0.223949512435351,432.6086399999999,96.0
tsenyu0515workout,db_biceps_curl,0,6.0,4.0,12,0.0,60.6741,20.9937,39.6804,0.3457033450446891,0.3085933099106217,1.7494750000000001,1.402656,1.910196,0.2667246923076923,0.14232733540021517,0.36184210526315796,1.967315853057566,2.42951753660933,1.8151022965884631,-0.2756496426569358,0.14643752498580054,-0.25289598892064546,3.391964152886007,3.44252355787345,3.466142922676833,0.04798685547188587,0.11575414697146097,0.006861061197203089,0.041610944454288944,0.05286124371548903,0.03807682414240497,-0.007043535319023016,0.1542884515141179,-0.2796835362530835,2.798453317438477,3.3073157122456722,2.749067129321142,-0.23535446887638337,0.1036148810959258,-0.16879204511911527,0.028025044212553866,0.030170263408429605,0.03404319406982463,0.00034503713957353765,0.17016057297954176,0.12836913648930648,3.3066999999999998,2.759172,3.409746,0.2942312307692308,0.10941607144337966,0.2357859531772577,0.7899195641557836,0.8893901542350363,0.7900416709784421,-0.058907817131821624,0.14072844467727988,-0.11170405112258497,2.5867920243701756,2.46413489260373,2.6141098970062915,0.02783326493862449,0.11206521511261078,0.060863147083676905,0.017296387710050102,0.02306190636918897,0.013631163787428837,-0.0047436671363888915,0.19472566165451158,-0.40893161349227125,1.259324617297007,1.4271456284712292,1.1607306183602197,-0.11337654047502917,0.12196433053160621,-0.18667682175952538,0.020816102442521463,0.026399636098519436,0.014887686203316975,-0.004766497953247575,0.2913207160492046,-0.4360647189317918,0.016031839170327036,0.1071749281609195,-0.03206367834065412,-0.7135148796466281,-0.9970383808456068,-0.12082160332412646,-0.7926142408404709,0.9273965293653942,0.8636364359307893,-0.04041338557513273,-0.06121609049229204,0.8870956733736096,0.6371689380068116,-0.12602381269748922,-0.3507028061548574,242.6964,48.0
tsenyu0515workout,db_biceps_curl,1,9.0,4.0,11,1.0,51.298452,22.230252,29.068199999999997,0.4615428755021511,0.2587324308138798,2.020932,1.785618,2.307,0.29571545454545445,0.13665380985682934,0.29198966408268734,1.566037701513808,2.33452254010141,1.2848940495183263,-0.5455917872716405,0.3677776492563403,-0.44961163259425574,3.0291492222413043,3.7270072617082066,2.9611108173301837,-0.40627633475019964,0.1652131853854823,-0.2054990480557819,0.035921204795325484,0.03966220942265593,0.037497263408950626,-0.002639247876756448,0.11200797307725507,-0.054584604469075204,2.2617190943317813,2.6934794617527764,1.6512564965321999,-0.602779013149484,0.20685058021145528,-0.38694297841140846,0.02932416175172872,0.03068993439600482,0.02748217143443736,-0.003289112686972598,0.1162249869432841,-0.10452166238534033,2.642563636363636,2.348526,1.804074,0.010486363636363702,0.3723245197364479,-0.23182711198428296,0.8651982869093355,1.09869763735221,0.5425125596763813,-0.3171028341981678,0.2606793417297958,-0.506222147720458,2.402952709508314,2.5555372931308953,2.029730115716429,-0.24445420512898813,0.11997080851127614,-0.20575210497917562,0.02010823469746599,0.02525845285163832,0.014663974555326403,-0.006126944646918671,0.22443018457985917,-0.41944288347909386,1.5112710545608414,1.799737817961077,1.1217130069290486,-0.3855438853051849,0.19087392995095848,-0.37673532459309145,0.024363565517622733,0.028075655094132675,0.02038476696806318,-0.0048865786607227915,0.19362195208434582,-0.2739344140068438,0.10588948464448311,0.6197916666666667,0.24276648525648822,-0.6108984599686827,-1.0952309880873587,-0.159484923151261,-0.8444008875017411,0.7603540773221364,-0.09242625673736288,-0.3238936831843614,-1.0724386504340546,0.8026284431850865,0.0,-0.28048038143765003,-0.990096138999077,205.193808,44.0
tsenyu0515workout,db_biceps_curl,2,9.0,4.0,12,2.0,56.899848000000006,21.971868000000004,34.927980000000005,0.3886168398802521,0.22534363982712471,1.8309890000000004,1.601058,1.702566,-0.13185392307692312,0.3074714302418485,0.06340057636887608,1.971339650423598,2.286755470573702,1.7509355150812786,0.027535504335379952,0.2249082250993586,-0.23431449596925935,3.4524696533746426,3.4951005882378317,2.973082990399825,-0.1796707169144399,0.21273520737488413,-0.14935695973808827,0.03934778434902182,0.043601021724934824,0.030098596273715972,-0.00299464557836198,0.21732695328962567,-0.3096814000461141,2.513433281369353,2.871082668851478,1.9933046719323393,-0.3208953240650814,0.13655317537710854,-0.3057306591837975,0.029277524658029176,0.02833974116238206,0.030096906388725808,0.0008541390496827793,0.16450419298171412,0.06200357357801822,2.9106650000000003,2.256246,2.4223500000000002,0.40762915384615395,0.24772329122353792,0.07361963190184051,1.1901024334459502,1.386370350357145,2.4099894705500278,0.303384482142243,0.7009378741537424,0.73834464212913,3.0347466932233336,3.130859564544649,4.936998955333653,0.6434915533592898,0.38480565202638334,0.5768829145971894,0.02312443973845378,0.027759442191487734,0.04080245675557557,0.003200005047849116,0.5625799525156272,0.4698586691373574,1.52354107640468,1.7299055532447343,2.7822858708039524,0.2423718887180335,0.5813935002106343,0.6083455340005692,0.022130290145095557,0.027190328937095304,0.022963750923539916,-0.0024809786698856843,0.12782519270858755,-0.1554441663186038,-0.04446975601771982,0.13890078993171773,0.09548193868095908,-0.19394760332877636,-0.4855290211178134,-0.08782656559782824,-0.6897528460493304,0.9020007366749425,0.432893988653165,0.030547981804200375,-0.007315848297457572,0.9348916319834983,0.4738133732741687,-0.11337094312153943,-0.5186666227402297,227.59939200000002,48.0
tsenyu0515workout,db_rdl,0,6.0,10.5,12,0.0,72.19064399999999,40.658567999999995,31.532076000000004,0.5587457464587802,0.15831068936823722,3.3882139999999996,3.059082,2.851452,-0.15332676923076924,0.23116804051329934,-0.0678733031674208,0.08817959930705006,0.13564442575414007,0.14648318399396204,0.007322785714192198,0.6456004434623966,0.07990566644786101,0.25863478311592125,0.3276557099689936,0.34084272862307885,0.01073449825221784,0.2758151636967336,0.040246570570471984,0.006863935714860499,0.008824644685531968,0.00971569407041218,0.0004857955714499842,0.3421034591927242,0.10097283421972669,0.5433624393730008,0.5259935145888174,0.5238090853065637,0.0009775382360986686,0.03748711643295941,-0.004152958585356914,0.00950991843723325,0.008026663768383933,0.011006902238129765,0.0013534865231429416,0.17006950070787033,0.37129230222457243,2.627673,2.574612,1.702566,-0.3536808461538462,0.1879094067247704,-0.33870967741935487,0.29712914395711826,0.18695039763973834,0.8391446316219905,0.2848883632317151,0.9947665096037099,3.488595061664748,0.6649587019773541,0.4809103032371807,1.370960826432591,0.41164205135552945,0.602382650099098,1.850762017790343,0.01396014544732968,0.011474864616543162,0.029954734729459816,0.008169643264837212,0.6998353645469166,1.6104651976699111,0.596725512119953,0.5445531483831496,0.8406007659711792,0.12272445642327773,0.2804905057208866,0.5436523844679517,0.012191789190422922,0.011196421469638073,0.016265237446818546,0.0026488960262761904,0.23612800673818943,0.4527175036171913,0.03281350715554905,0.15437655407481915,-0.031783896475135825,-0.08423106818108315,-0.5913945375213239,-0.14438021880440105,-0.8785608737252089,0.2264125294813558,-0.1557938422546669,-0.3375958367005056,-0.46578701108002873,0.09585865882047713,-0.38774430337187166,-0.5212241725785357,-1.2526425834748856,758.0017619999999,126.0
tsenyu0515workout,db_rdl,1,10.0,10.5,11,1.0,74.93136000000001,42.374976,32.556384,0.5587013881502295,0.16111260182846648,3.852270545454545,2.680734,4.664754,0.9622287272727271,0.20578841965976535,0.7401032702237522,0.07322775373730094,0.14473681632638816,0.053926831506325795,-0.03624523426630506,0.476267286777965,-0.6274145523228982,0.2610166624246544,0.38364389694514656,0.25253058538141526,-0.0378292861063595,0.32291149336512454,-0.3417578452511598,0.007377015951754961,0.00927829131087605,0.008018937301059209,-9.469401904607163e-05,0.24703333453637263,-0.1357312427063614,0.5466830634586106,0.5400688756286519,0.5453804406274458,0.0013421376237557749,0.013639796617751446,0.00983497705290115,0.007661691917158261,0.008676348642719508,0.008107307915799129,-8.95434063241158e-05,0.11919272528332471,-0.0655852767509375,2.959671272727273,2.856066,2.95296,-0.09857181818181823,0.08241819383882841,0.03392568659127626,0.1871728755963958,0.1383379733724393,0.334342204860522,0.11608283974910358,0.5158183788081866,1.416850534309852,0.5443549159413351,0.39460875423085795,0.9927430292298859,0.3268504023419959,0.5055921477335458,1.5157653462728335,0.010379080050128834,0.006608087956457873,0.015303794100861485,0.0052724138963490975,0.3629306518246722,1.315918644198066,0.5478830286354509,0.5551289234014354,0.5391756720535408,-0.009860386112898693,0.017124267172604176,-0.02873792136454434,0.009571080061269648,0.009650520445529066,0.011403608057324818,0.0009843319441623334,0.12705858332089887,0.18165731285590203,0.07983482617592748,0.2551785460236164,0.0503950885318366,-0.6420695400804691,-1.4128838520756197,-0.10198815173906982,-0.7958277581657263,0.42944148953219174,0.10132796990788276,-0.18983253865552896,-0.2519960993488555,0.24733124109089213,-0.31341434426675385,-0.5562999873275147,-0.8582841765852247,786.7792800000001,115.5
tsenyu0515workout,db_rdl,2,6.0,8.0,7,2.0,46.629084000000006,30.184788000000005,16.444295999999998,0.6305137727389928,0.26722375890311484,4.312112571428572,2.72226,6.381162,2.1474874285714285,0.3521906526732001,1.3440677966101693,0.12099705094736356,0.20186705718595505,0.1258837401269691,-0.043900762363291664,0.6761231739323751,-0.3764027579249444,0.48400919986472746,0.4719397788891928,0.8394144172361854,0.24048125238868232,0.7167214757613115,0.7786473079508567,0.011100059272473423,0.010359450967756988,0.015363851972955925,0.0036392992230304937,0.35247488707651686,0.4830758908724757,0.5479866502599747,0.550124110326869,0.5453990197627377,-0.0008918353082417528,0.010276119607378011,-0.008589135570378437,0.008503758689767634,0.008067205146677523,0.010533128378239016,0.0012320875514215206,0.1606063837703913,0.3056725578098236,2.3491851428571424,2.094756,1.9563359999999999,-0.21949457142857154,0.27317722094307234,-0.06607929515418498,0.4646053666441648,0.1738744241839491,1.2037496697350123,0.658120665360375,1.5120380112378489,5.923097950630822,0.7351205566101368,0.36235536529712364,1.5222507030394894,0.7135362187602526,0.9428652457493188,3.2009884462212295,0.01629567191271482,0.011047028419592132,0.0329924367516571,0.014023087243005739,0.9305842463408033,1.9865440278169588,0.5514580754464793,0.538919353824515,0.5540842662753988,0.008803635515132599,0.020083031281338596,0.028139483845335933,0.01532727944334145,0.008612359724640913,0.031344782909399925,0.014534262619996586,0.9810390476223267,2.6395115754070324,0.14024793650612344,0.37401327087139896,0.2665543928057063,-0.7493350079038591,-1.4395115171048383,0.09070392322360339,-0.675573155986731,0.2754107498726244,-0.21053926330342154,-0.43500386971732496,-0.8427748053082672,0.5374737193263088,0.08776725404482745,-0.360423884684658,-0.7960833536550773,373.03267200000005,56.0
tsenyu0515workout,db_shoulder_press,0,5.0,5.5,12,0.0,51.63066,28.791359999999997,22.8393,0.5565525560530349,0.13691463591559364,2.3992799999999996,1.9701780000000002,2.740716,0.19591753846153853,0.16649892939933358,0.3911007025761122,0.3083831817959747,0.5666645381851366,0.23636690437813898,-0.09708281694600546,0.540451015325296,-0.5828803666889866,0.681299493880458,0.96082628766468,0.6333872403615293,-0.06866308088488399,0.27056438451559434,-0.34078901827197317,0.012994704362268676,0.015824368827554926,0.012042280919154862,-0.0011720843921686802,0.19479351490553815,-0.23900402914107544,0.508828898416146,0.4876428660400225,0.5264327888869094,0.004831906257317266,0.04641189220789251,0.07954576094158061,0.00810023418775812,0.009670096874100727,0.007123871855258641,-0.000511348990439168,0.15138597164617362,-0.2633091531545668,1.903275,1.744092,1.347288,-0.18757684615384615,0.17069977869788042,-0.22751322751322745,0.8187109784647569,0.7448579972833956,1.574942215376861,0.3482158880946905,0.47576672679394316,1.114419421045222,1.4429536703504187,1.2970237682350167,1.9840533300281886,0.2792125169599992,0.1835779741651509,0.5296969713423818,0.027132872124934232,0.022023995617032423,0.047898721275395725,0.009679906421778378,0.3609323623457026,1.1748424812776883,0.5804862927783142,0.4543273128068125,0.8845755235079844,0.15729248474412477,0.24584811484469693,0.9470005403001616,0.021355102819662204,0.022250171295401987,0.0429164585955325,0.008269821319891478,0.5370414917119033,0.9288147504914364,0.05620120592973207,0.2766917293233084,0.05196285141990372,-0.12096453422747896,-1.1771573022436206,-0.07479676706129325,-0.7530582810700573,0.5531344813128154,0.258904891533939,-0.05861434780922646,-0.3784658372958499,0.5454385016790012,-0.22907030890597121,-0.2731481684539408,-0.37528697812410705,283.96863,66.0
tsenyu0515workout,db_shoulder_press,1,8.0,5.5,12,1.0,52.78416,30.037139999999997,22.737792,0.5665693406788576,0.1472975511617462,2.5030949999999996,1.7256360000000002,2.759172,0.573378230769231,0.18506842063256246,0.5989304812834222,0.24185522705316287,0.3131792519423847,0.20327213100031608,-0.06886435659663961,0.2417783932016261,-0.3509399816891068,0.5847113464337785,0.5248991922949974,0.5686673641300535,-0.007491598417211297,0.16775322525506245,0.08338395729604797,0.011779960588427695,0.01355142823240097,0.010490537377657242,-0.0007635809184189959,0.14398986963238836,-0.2258721960704666,0.5102051852345587,0.4661198222659628,0.5362032770317193,0.03147922646470945,0.06938734046069947,0.15035501907011306,0.00864395056276731,0.008581106924114769,0.00925048186951833,9.724318273692812e-05,0.0913570264992695,0.07800566422526134,1.8948159999999998,1.59183,1.840986,0.12564276923076928,0.17403854262618607,0.15652173913043477,1.0081667679077198,1.19561489598541,1.1999335491087981,-0.008438557993676647,0.2583784379327329,0.00361207704745814,1.8370998782154917,1.9060495250343934,1.986629286474643,0.03149415190887102,0.14608819603922873,0.04227579629065281,0.02820814685541498,0.02811591789291109,0.03243141013557851,0.003697596040834016,0.13117348248093222,0.15348928884713708,0.6587825832669041,0.5769084091280978,0.773448878051455,0.1319714152244211,0.16769841441806374,0.3406788076124523,0.02104858899061607,0.020689735042949735,0.022396012517059527,0.0014078401794858947,0.1746775942574067,0.08246975954828506,0.05025774729925939,0.24990008564087923,0.06498999858915175,-0.5234195923570384,-1.0766938238634773,-0.05236274012865721,-0.5939041661750728,0.3639007690564113,-0.3190192362781036,-0.12090860047421455,-0.39776214015828115,0.4940409151778455,-0.44994322875261916,-0.6559028068128337,-0.49465597632610186,290.31288,66.0
tsenyu0515workout,db_shoulder_press,2,9.0,5.5,12,2.0,51.298452,26.94576,24.352692000000005,0.5276289634347143,0.1050440537578975,2.24548,1.924038,2.403894,0.23673369230769228,0.14618755513393325,0.24940047961630718,0.3033786003205043,0.3837060569180167,0.30448761564458415,-0.04708575114362856,0.31515228138894413,-0.20645606146988316,0.6585286816907033,0.67161031558239,0.7321564812374486,0.006084308879077883,0.19395206798962486,0.09015073808471152,0.014095239063502992,0.01625180067917937,0.015895686339223305,-0.00021590064351916847,0.17981186298715313,-0.021912300488172498,0.5043360553778878,0.5219597102497775,0.5138079478386478,-0.008206673244781379,0.03800439994131348,-0.015617608507041192,0.008801259658452425,0.009596649537566232,0.008496940553324117,-0.0005232022596585107,0.13732395087298105,-0.11459301289864621,2.0293910000000004,1.628742,1.559532,0.040993615384615406,0.20096480234991573,-0.04249291784702547,0.8458101890771959,0.5877590682078221,1.466280728405188,0.3170796489965208,0.48922085164753637,1.4946969051045502,1.5973013369060087,0.9572547593033423,1.9310042866251176,0.3536718113509968,0.22206777422056342,1.017231325159916,0.03084821694775205,0.02568945921792818,0.03935521429295348,0.00230663819174644,0.32535393329226425,0.5319596243383835,0.6838343541688782,0.48947100635829105,0.9321274282959167,0.1282684303558931,0.3377678583066986,0.9043567773932715,0.024309010694348796,0.022061018324334564,0.021445917716799195,-0.0019907952351769036,0.34141323702700127,-0.027881786710492795,0.029459509542233742,0.20961301264261484,0.05822173363015743,-0.332713277594331,-1.0076920442918118,-0.06615600642370205,-0.5670066178024973,0.5240217537765317,0.20564751982686838,-0.13478581847880203,-0.4810580848151194,0.4019298936767813,-0.4452111035568893,-0.39015861950007535,-1.3528634288113972,282.141486,66.0
tsenyu0515workout,db_squat,1,4.0,10.5,12,1.0,46.010808000000004,29.704932,16.305875999999998,0.6329440575805692,0.26896314591144577,2.475411,1.490322,3.3774480000000002,1.0333585384615387,0.3269245672624156,1.2662538699690407,0.3539220637270708,0.5251111934009577,0.2591868202812814,-0.12889650508392192,0.31507329206468765,-0.506415358235613,0.814231761959146,0.7754429318255239,0.9116346927300658,0.09202772948653289,0.2590065175699686,0.1756309269386509,0.014448649471930657,0.017735882642246424,0.017082285488842903,-0.0006558654209100239,0.2065144840812971,-0.03685168460951982,0.5314497692763774,0.5033994594503649,0.5494837888475856,0.020094003802725996,0.035986589920333475,0.09154624331050676,0.024968242427793625,0.02167446519668742,0.02769191152077452,0.0035243763343954008,0.13408926433005822,0.277628364505472,1.358823,1.425726,0.696714,-0.29156930769230766,0.319487448424363,-0.5113268608414239,0.42332106494691357,0.4409873683119304,0.4331874372684595,-0.03469339266020909,0.21502036225855875,-0.017687425091853615,0.6180182195249028,0.6094316022457764,0.635602415129837,-0.030278136418688012,0.15588281717842442,0.042942986198320154,0.011551763549437327,0.011497263692971594,0.011405641995722778,-0.0011866134445950994,0.18782575240629348,-0.007969000250453107,0.5157633911418259,0.5172507128274662,0.5013598740585626,-0.01122564407897334,0.028278124623396097,-0.030721733919009675,0.02712893783916986,0.026049537147645886,0.028672869015590012,0.0009212100468895902,0.10684237811593207,0.10070550785894472,0.15125390943558617,0.5092250922509225,0.2947019715819303,-0.5623768655007443,-1.289679899738684,0.03172730998007854,-0.7398133347629313,0.32480849376659554,-0.16632797215999515,-0.21413393516456758,-0.465818822243901,0.35244905595004444,-0.12366834667103697,-0.28156063933724,-0.8184948441410781,483.113484,126.0
