pair_name,true_exercise,pred_exercise,value
ranked_pair_12,db_bench_press,db_weighted_crunch,0.1264705882352941
ranked_pair_12,db_bench_press,one_arm_db_row,0.0
ranked_pair_12,db_biceps_curl,db_bench_press,0.0
ranked_pair_12,db_biceps_curl,db_biceps_curl,0.5486111111111112
ranked_pair_12,db_biceps_curl,db_rdl,0.0
ranked_pair_12,db_biceps_curl,db_shoulder_press,0.003472222222222222
ranked_pair_12,db_biceps_curl,db_squat,0.4444444444444444
ranked_pair_12,db_biceps_curl,db_triceps_curl,0.0
ranked_pair_12,db_biceps_curl,db_weighted_crunch,0.0
ranked_pair_12,db_biceps_curl,one_arm_db_row,0.003472222222222222
ranked_pair_12,db_rdl,db_bench_press,0.0
ranked_pair_12,db_rdl,db_biceps_curl,0.0
ranked_pair_12,db_rdl,db_rdl,0.5597269624573379
ranked_pair_12,db_rdl,db_shoulder_press,0.0
ranked_pair_12,db_rdl,db_squat,0.0
ranked_pair_12,db_rdl,db_triceps_curl,0.0
ranked_pair_12,db_rdl,db_weighted_crunch,0.0
ranked_pair_12,db_rdl,one_arm_db_row,0.4402730375426621
ranked_pair_12,db_shoulder_press,db_bench_press,0.23465703971119134
ranked_pair_12,db_shoulder_press,db_biceps_curl,0.0036101083032490976
ranked_pair_12,db_shoulder_press,db_rdl,0.0
ranked_pair_12,db_shoulder_press,db_shoulder_press,0.37184115523465705
ranked_pair_12,db_shoulder_press,db_squat,0.032490974729241874
ranked_pair_12,db_shoulder_press,db_triceps_curl,0.0
ranked_pair_12,db_shoulder_press,db_weighted_crunch,0.3574007220216607
ranked_pair_12,db_shoulder_press,one_arm_db_row,0.0
ranked_pair_12,db_squat,db_bench_press,0.0
ranked_pair_12,db_squat,db_biceps_curl,0.36538461538461536
ranked_pair_12,db_squat,db_rdl,0.0
ranked_pair_12,db_squat,db_shoulder_press,0.04487179487179487
ranked_pair_12,db_squat,db_squat,0.5064102564102564
ranked_pair_12,db_squat,db_triceps_curl,0.0
ranked_pair_12,db_squat,db_weighted_crunch,0.08333333333333333
ranked_pair_12,db_squat,one_arm_db_row,0.0
ranked_pair_12,db_triceps_curl,db_bench_press,0.0
ranked_pair_12,db_triceps_curl,db_biceps_curl,0.0
ranked_pair_12,db_triceps_curl,db_rdl,0.0
ranked_pair_12,db_triceps_curl,db_shoulder_press,0.0
ranked_pair_12,db_triceps_curl,db_squat,0.003278688524590164
ranked_pair_12,db_triceps_curl,db_triceps_curl,0.8688524590163934
ranked_pair_12,db_triceps_curl,db_weighted_crunch,0.12786885245901639
ranked_pair_12,db_triceps_curl,one_arm_db_row,0.0
ranked_pair_12,db_weighted_crunch,db_bench_press,0.12709030100334448
ranked_pair_12,db_weighted_crunch,db_biceps_curl,0.0
ranked_pair_12,db_weighted_crunch,db_rdl,0.0
ranked_pair_12,db_weighted_crunch,db_shoulder_press,0.4682274247491639
ranked_pair_12,db_weighted_crunch,db_squat,0.13377926421404682
ranked_pair_12,db_weighted_crunch,db_triceps_curl,0.0
ranked_pair_12,db_weighted_crunch,db_weighted_crunch,0.2709030100334448
ranked_pair_12,db_weighted_crunch,one_arm_db_row,0.0
ranked_pair_12,one_arm_db_row,db_bench_press,0.0
ranked_pair_12,one_arm_db_row,db_biceps_curl,0.0
ranked_pair_12,one_arm_db_row,db_rdl,0.2903225806451613
ranked_pair_12,one_arm_db_row,db_shoulder_press,0.0
ranked_pair_12,one_arm_db_row,db_squat,0.0
ranked_pair_12,one_arm_db_row,db_triceps_curl,0.0
ranked_pair_12,one_arm_db_row,db_weighted_crunch,0.0
ranked_pair_12,one_arm_db_row,one_arm_db_row,0.7096774193548387
db_bench_press_best_effect_pair,db_bench_press,db_bench_press,0.6176470588235294
db_bench_press_best_effect_pair,db_bench_press,db_biceps_curl,0.008823529411764706
db_bench_press_best_effect_pair,db_bench_press,db_rdl,0.0
db_bench_press_best_effect_pair,db_bench_press,db_shoulder_press,0.19411764705882353
db_bench_press_best_effect_pair,db_bench_press,db_squat,0.0
db_bench_press_best_effect_pair,db_bench_press,db_triceps_curl,0.0058823529411764705
db_bench_press_best_effect_pair,db_bench_press,db_weighted_crunch,0.17352941176470588
db_bench_press_best_effect_pair,db_bench_press,one_arm_db_row,0.0
db_bench_press_best_effect_pair,db_biceps_curl,db_bench_press,0.0
db_bench_press_best_effect_pair,db_biceps_curl,db_biceps_curl,0.8645833333333334
db_bench_press_best_effect_pair,db_biceps_curl,db_rdl,0.003472222222222222
db_bench_press_best_effect_pair,db_biceps_curl,db_shoulder_press,0.0
db_bench_press_best_effect_pair,db_biceps_curl,db_squat,0.010416666666666666
db_bench_press_best_effect_pair,db_biceps_curl,db_triceps_curl,0.1111111111111111
db_bench_press_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.003472222222222222
db_bench_press_best_effect_pair,db_biceps_curl,one_arm_db_row,0.006944444444444444
db_bench_press_best_effect_pair,db_rdl,db_bench_press,0.0
db_bench_press_best_effect_pair,db_rdl,db_biceps_curl,0.0034129692832764505
db_bench_press_best_effect_pair,db_rdl,db_rdl,0.46075085324232085
db_bench_press_best_effect_pair,db_rdl,db_shoulder_press,0.0
db_bench_press_best_effect_pair,db_rdl,db_squat,0.0
db_bench_press_best_effect_pair,db_rdl,db_triceps_curl,0.0
db_bench_press_best_effect_pair,db_rdl,db_weighted_crunch,0.0
db_bench_press_best_effect_pair,db_rdl,one_arm_db_row,0.5358361774744027
db_bench_press_best_effect_pair,db_shoulder_press,db_bench_press,0.16606498194945848
db_bench_press_best_effect_pair,db_shoulder_press,db_biceps_curl,0.0036101083032490976
db_bench_press_best_effect_pair,db_shoulder_press,db_rdl,0.0
db_bench_press_best_effect_pair,db_shoulder_press,db_shoulder_press,0.35379061371841153
db_bench_press_best_effect_pair,db_shoulder_press,db_squat,0.018050541516245487
db_bench_press_best_effect_pair,db_shoulder_press,db_triceps_curl,0.0036101083032490976
db_bench_press_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.4548736462093863
db_bench_press_best_effect_pair,db_shoulder_press,one_arm_db_row,0.0
db_bench_press_best_effect_pair,db_squat,db_bench_press,0.0
db_bench_press_best_effect_pair,db_squat,db_biceps_curl,0.0
db_bench_press_best_effect_pair,db_squat,db_rdl,0.0
db_bench_press_best_effect_pair,db_squat,db_shoulder_press,0.019230769230769232
db_bench_press_best_effect_pair,db_squat,db_squat,0.7852564102564102
db_bench_press_best_effect_pair,db_squat,db_triceps_curl,0.14102564102564102
db_bench_press_best_effect_pair,db_squat,db_weighted_crunch,0.05448717948717949
db_bench_press_best_effect_pair,db_squat,one_arm_db_row,0.0
db_bench_press_best_effect_pair,db_triceps_curl,db_bench_press,0.0
db_bench_press_best_effect_pair,db_triceps_curl,db_biceps_curl,0.009836065573770493
db_bench_press_best_effect_pair,db_triceps_curl,db_rdl,0.0
db_bench_press_best_effect_pair,db_triceps_curl,db_shoulder_press,0.0
db_bench_press_best_effect_pair,db_triceps_curl,db_squat,0.11147540983606558
db_bench_press_best_effect_pair,db_triceps_curl,db_triceps_curl,0.8491803278688524
db_bench_press_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.029508196721311476
db_bench_press_best_effect_pair,db_triceps_curl,one_arm_db_row,0.0
db_bench_press_best_effect_pair,db_weighted_crunch,db_bench_press,0.1505016722408027
db_bench_press_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.0033444816053511705
db_bench_press_best_effect_pair,db_weighted_crunch,db_rdl,0.0
db_bench_press_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.38461538461538464
db_bench_press_best_effect_pair,db_weighted_crunch,db_squat,0.08361204013377926
db_bench_press_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.0802675585284281
db_bench_press_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.2976588628762542
db_bench_press_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.0
db_bench_press_best_effect_pair,one_arm_db_row,db_bench_press,0.0
db_bench_press_best_effect_pair,one_arm_db_row,db_biceps_curl,0.0
db_bench_press_best_effect_pair,one_arm_db_row,db_rdl,0.3258064516129032
db_bench_press_best_effect_pair,one_arm_db_row,db_shoulder_press,0.0
db_bench_press_best_effect_pair,one_arm_db_row,db_squat,0.0
db_bench_press_best_effect_pair,one_arm_db_row,db_triceps_curl,0.0
db_bench_press_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.0
db_bench_press_best_effect_pair,one_arm_db_row,one_arm_db_row,0.6741935483870968
db_biceps_curl_best_effect_pair,db_bench_press,db_bench_press,0.17941176470588235
db_biceps_curl_best_effect_pair,db_bench_press,db_biceps_curl,0.008823529411764706
db_biceps_curl_best_effect_pair,db_bench_press,db_rdl,0.1588235294117647
db_biceps_curl_best_effect_pair,db_bench_press,db_shoulder_press,0.12058823529411765
db_biceps_curl_best_effect_pair,db_bench_press,db_squat,0.09411764705882353
db_biceps_curl_best_effect_pair,db_bench_press,db_triceps_curl,0.0
db_biceps_curl_best_effect_pair,db_bench_press,db_weighted_crunch,0.22647058823529412
db_biceps_curl_best_effect_pair,db_bench_press,one_arm_db_row,0.21176470588235294
db_biceps_curl_best_effect_pair,db_biceps_curl,db_bench_press,0.003472222222222222
db_biceps_curl_best_effect_pair,db_biceps_curl,db_biceps_curl,0.8611111111111112
db_biceps_curl_best_effect_pair,db_biceps_curl,db_rdl,0.0
db_biceps_curl_best_effect_pair,db_biceps_curl,db_shoulder_press,0.0
db_biceps_curl_best_effect_pair,db_biceps_curl,db_squat,0.0
db_biceps_curl_best_effect_pair,db_biceps_curl,db_triceps_curl,0.12152777777777778
db_biceps_curl_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.010416666666666666
db_biceps_curl_best_effect_pair,db_biceps_curl,one_arm_db_row,0.003472222222222222
db_biceps_curl_best_effect_pair,db_rdl,db_bench_press,0.18430034129692832
db_biceps_curl_best_effect_pair,db_rdl,db_biceps_curl,0.0
db_biceps_curl_best_effect_pair,db_rdl,db_rdl,0.16723549488054607
db_biceps_curl_best_effect_pair,db_rdl,db_shoulder_press,0.13651877133105803
db_biceps_curl_best_effect_pair,db_rdl,db_squat,0.14675767918088736
db_biceps_curl_best_effect_pair,db_rdl,db_triceps_curl,0.0034129692832764505
db_biceps_curl_best_effect_pair,db_rdl,db_weighted_crunch,0.20819112627986347
db_biceps_curl_best_effect_pair,db_rdl,one_arm_db_row,0.15358361774744028
db_biceps_curl_best_effect_pair,db_shoulder_press,db_bench_press,0.10469314079422383
db_biceps_curl_best_effect_pair,db_shoulder_press,db_biceps_curl,0.0036101083032490976
db_biceps_curl_best_effect_pair,db_shoulder_press,db_rdl,0.11913357400722022
db_biceps_curl_best_effect_pair,db_shoulder_press,db_shoulder_press,0.21299638989169675
db_biceps_curl_best_effect_pair,db_shoulder_press,db_squat,0.11191335740072202
db_biceps_curl_best_effect_pair,db_shoulder_press,db_triceps_curl,0.010830324909747292
db_biceps_curl_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.20938628158844766
db_biceps_curl_best_effect_pair,db_shoulder_press,one_arm_db_row,0.22743682310469315
db_biceps_curl_best_effect_pair,db_squat,db_bench_press,0.1955128205128205
db_biceps_curl_best_effect_pair,db_squat,db_biceps_curl,0.0
db_biceps_curl_best_effect_pair,db_squat,db_rdl,0.16666666666666666
db_biceps_curl_best_effect_pair,db_squat,db_shoulder_press,0.07371794871794872
db_biceps_curl_best_effect_pair,db_squat,db_squat,0.17307692307692307
db_biceps_curl_best_effect_pair,db_squat,db_triceps_curl,0.07692307692307693
db_biceps_curl_best_effect_pair,db_squat,db_weighted_crunch,0.16025641025641027
db_biceps_curl_best_effect_pair,db_squat,one_arm_db_row,0.15384615384615385
db_biceps_curl_best_effect_pair,db_triceps_curl,db_bench_press,0.003278688524590164
db_biceps_curl_best_effect_pair,db_triceps_curl,db_biceps_curl,0.05245901639344262
db_biceps_curl_best_effect_pair,db_triceps_curl,db_rdl,0.006557377049180328
db_biceps_curl_best_effect_pair,db_triceps_curl,db_shoulder_press,0.003278688524590164
db_biceps_curl_best_effect_pair,db_triceps_curl,db_squat,0.09508196721311475
db_biceps_curl_best_effect_pair,db_triceps_curl,db_triceps_curl,0.7344262295081967
db_biceps_curl_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.10491803278688525
db_biceps_curl_best_effect_pair,db_triceps_curl,one_arm_db_row,0.0
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_bench_press,0.20066889632107024
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.0033444816053511705
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_rdl,0.12709030100334448
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.13712374581939799
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_squat,0.11036789297658862
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.1605351170568562
db_biceps_curl_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.18394648829431437
db_biceps_curl_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.07692307692307693
db_biceps_curl_best_effect_pair,one_arm_db_row,db_bench_press,0.1967741935483871
db_biceps_curl_best_effect_pair,one_arm_db_row,db_biceps_curl,0.0
db_biceps_curl_best_effect_pair,one_arm_db_row,db_rdl,0.12903225806451613
db_biceps_curl_best_effect_pair,one_arm_db_row,db_shoulder_press,0.1870967741935484
db_biceps_curl_best_effect_pair,one_arm_db_row,db_squat,0.1032258064516129
db_biceps_curl_best_effect_pair,one_arm_db_row,db_triceps_curl,0.012903225806451613
db_biceps_curl_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.07419354838709677
db_biceps_curl_best_effect_pair,one_arm_db_row,one_arm_db_row,0.2967741935483871
db_rdl_best_effect_pair,db_bench_press,db_bench_press,0.5911764705882353
db_rdl_best_effect_pair,db_bench_press,db_biceps_curl,0.008823529411764706
db_rdl_best_effect_pair,db_bench_press,db_rdl,0.0
db_rdl_best_effect_pair,db_bench_press,db_shoulder_press,0.25
db_rdl_best_effect_pair,db_bench_press,db_squat,0.0
db_rdl_best_effect_pair,db_bench_press,db_triceps_curl,0.0029411764705882353
db_rdl_best_effect_pair,db_bench_press,db_weighted_crunch,0.14705882352941177
db_rdl_best_effect_pair,db_bench_press,one_arm_db_row,0.0
db_rdl_best_effect_pair,db_biceps_curl,db_bench_press,0.0
db_rdl_best_effect_pair,db_biceps_curl,db_biceps_curl,0.8298611111111112
db_rdl_best_effect_pair,db_biceps_curl,db_rdl,0.0
db_rdl_best_effect_pair,db_biceps_curl,db_shoulder_press,0.0
db_rdl_best_effect_pair,db_biceps_curl,db_squat,0.0798611111111111
db_rdl_best_effect_pair,db_biceps_curl,db_triceps_curl,0.0763888888888889
db_rdl_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.0
db_rdl_best_effect_pair,db_biceps_curl,one_arm_db_row,0.013888888888888888
db_rdl_best_effect_pair,db_rdl,db_bench_press,0.0
db_rdl_best_effect_pair,db_rdl,db_biceps_curl,0.0034129692832764505
db_rdl_best_effect_pair,db_rdl,db_rdl,0.6006825938566553
db_rdl_best_effect_pair,db_rdl,db_shoulder_press,0.0
db_rdl_best_effect_pair,db_rdl,db_squat,0.0
db_rdl_best_effect_pair,db_rdl,db_triceps_curl,0.0
db_rdl_best_effect_pair,db_rdl,db_weighted_crunch,0.0
db_rdl_best_effect_pair,db_rdl,one_arm_db_row,0.39590443686006827
db_rdl_best_effect_pair,db_shoulder_press,db_bench_press,0.18411552346570398
db_rdl_best_effect_pair,db_shoulder_press,db_biceps_curl,0.0
db_rdl_best_effect_pair,db_shoulder_press,db_rdl,0.0
db_rdl_best_effect_pair,db_shoulder_press,db_shoulder_press,0.4548736462093863
db_rdl_best_effect_pair,db_shoulder_press,db_squat,0.018050541516245487
db_rdl_best_effect_pair,db_shoulder_press,db_triceps_curl,0.0
db_rdl_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.34296028880866425
db_rdl_best_effect_pair,db_shoulder_press,one_arm_db_row,0.0
db_rdl_best_effect_pair,db_squat,db_bench_press,0.0
db_rdl_best_effect_pair,db_squat,db_biceps_curl,0.02564102564102564
db_rdl_best_effect_pair,db_squat,db_rdl,0.0
db_rdl_best_effect_pair,db_squat,db_shoulder_press,0.028846153846153848
db_rdl_best_effect_pair,db_squat,db_squat,0.6666666666666666
db_rdl_best_effect_pair,db_squat,db_triceps_curl,0.1987179487179487
db_rdl_best_effect_pair,db_squat,db_weighted_crunch,0.08012820512820513
db_rdl_best_effect_pair,db_squat,one_arm_db_row,0.0
db_rdl_best_effect_pair,db_triceps_curl,db_bench_press,0.0
db_rdl_best_effect_pair,db_triceps_curl,db_biceps_curl,0.04918032786885246
db_rdl_best_effect_pair,db_triceps_curl,db_rdl,0.0
db_rdl_best_effect_pair,db_triceps_curl,db_shoulder_press,0.0
db_rdl_best_effect_pair,db_triceps_curl,db_squat,0.12459016393442623
db_rdl_best_effect_pair,db_triceps_curl,db_triceps_curl,0.8229508196721311
db_rdl_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.003278688524590164
db_rdl_best_effect_pair,db_triceps_curl,one_arm_db_row,0.0
db_rdl_best_effect_pair,db_weighted_crunch,db_bench_press,0.17725752508361203
db_rdl_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.0
db_rdl_best_effect_pair,db_weighted_crunch,db_rdl,0.0
db_rdl_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.41471571906354515
db_rdl_best_effect_pair,db_weighted_crunch,db_squat,0.06020066889632107
db_rdl_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.04013377926421405
db_rdl_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.3076923076923077
db_rdl_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.0
db_rdl_best_effect_pair,one_arm_db_row,db_bench_press,0.0
db_rdl_best_effect_pair,one_arm_db_row,db_biceps_curl,0.0
db_rdl_best_effect_pair,one_arm_db_row,db_rdl,0.2838709677419355
db_rdl_best_effect_pair,one_arm_db_row,db_shoulder_press,0.0
db_rdl_best_effect_pair,one_arm_db_row,db_squat,0.0
db_rdl_best_effect_pair,one_arm_db_row,db_triceps_curl,0.0
db_rdl_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.0
db_rdl_best_effect_pair,one_arm_db_row,one_arm_db_row,0.7161290322580646
db_squat_best_effect_pair,db_bench_press,db_bench_press,0.2411764705882353
db_squat_best_effect_pair,db_bench_press,db_biceps_curl,0.0
db_squat_best_effect_pair,db_bench_press,db_rdl,0.19705882352941176
db_squat_best_effect_pair,db_bench_press,db_shoulder_press,0.09117647058823529
db_squat_best_effect_pair,db_bench_press,db_squat,0.008823529411764706
db_squat_best_effect_pair,db_bench_press,db_triceps_curl,0.06764705882352941
db_squat_best_effect_pair,db_bench_press,db_weighted_crunch,0.09411764705882353
db_squat_best_effect_pair,db_bench_press,one_arm_db_row,0.3
db_squat_best_effect_pair,db_biceps_curl,db_bench_press,0.013888888888888888
db_squat_best_effect_pair,db_biceps_curl,db_biceps_curl,0.3611111111111111
db_squat_best_effect_pair,db_biceps_curl,db_rdl,0.0
db_squat_best_effect_pair,db_biceps_curl,db_shoulder_press,0.010416666666666666
db_squat_best_effect_pair,db_biceps_curl,db_squat,0.0
db_squat_best_effect_pair,db_biceps_curl,db_triceps_curl,0.53125
db_squat_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.0798611111111111
db_squat_best_effect_pair,db_biceps_curl,one_arm_db_row,0.003472222222222222
db_squat_best_effect_pair,db_rdl,db_bench_press,0.22525597269624573
db_squat_best_effect_pair,db_rdl,db_biceps_curl,0.0
db_squat_best_effect_pair,db_rdl,db_rdl,0.17406143344709898
db_squat_best_effect_pair,db_rdl,db_shoulder_press,0.13651877133105803
db_squat_best_effect_pair,db_rdl,db_squat,0.0
db_squat_best_effect_pair,db_rdl,db_triceps_curl,0.0
db_squat_best_effect_pair,db_rdl,db_weighted_crunch,0.18771331058020477
db_squat_best_effect_pair,db_rdl,one_arm_db_row,0.2764505119453925
db_squat_best_effect_pair,db_shoulder_press,db_bench_press,0.10830324909747292
db_squat_best_effect_pair,db_shoulder_press,db_biceps_curl,0.0036101083032490976
db_squat_best_effect_pair,db_shoulder_press,db_rdl,0.1552346570397112
db_squat_best_effect_pair,db_shoulder_press,db_shoulder_press,0.26353790613718414
db_squat_best_effect_pair,db_shoulder_press,db_squat,0.07942238267148015
db_squat_best_effect_pair,db_shoulder_press,db_triceps_curl,0.0
db_squat_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.16606498194945848
db_squat_best_effect_pair,db_shoulder_press,one_arm_db_row,0.22382671480144403
db_squat_best_effect_pair,db_squat,db_bench_press,0.00641025641025641
db_squat_best_effect_pair,db_squat,db_biceps_curl,0.0
db_squat_best_effect_pair,db_squat,db_rdl,0.00641025641025641
db_squat_best_effect_pair,db_squat,db_shoulder_press,0.11538461538461539
db_squat_best_effect_pair,db_squat,db_squat,0.7692307692307693
db_squat_best_effect_pair,db_squat,db_triceps_curl,0.003205128205128205
db_squat_best_effect_pair,db_squat,db_weighted_crunch,0.09294871794871795
db_squat_best_effect_pair,db_squat,one_arm_db_row,0.00641025641025641
db_squat_best_effect_pair,db_triceps_curl,db_bench_press,0.08852459016393442
db_squat_best_effect_pair,db_triceps_curl,db_biceps_curl,0.4491803278688525
db_squat_best_effect_pair,db_triceps_curl,db_rdl,0.0
db_squat_best_effect_pair,db_triceps_curl,db_shoulder_press,0.006557377049180328
db_squat_best_effect_pair,db_triceps_curl,db_squat,0.0
db_squat_best_effect_pair,db_triceps_curl,db_triceps_curl,0.4131147540983607
db_squat_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.03278688524590164
db_squat_best_effect_pair,db_triceps_curl,one_arm_db_row,0.009836065573770493
db_squat_best_effect_pair,db_weighted_crunch,db_bench_press,0.14381270903010032
db_squat_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.026755852842809364
db_squat_best_effect_pair,db_weighted_crunch,db_rdl,0.15384615384615385
db_squat_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.24414715719063546
db_squat_best_effect_pair,db_weighted_crunch,db_squat,0.15719063545150502
db_squat_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.020066889632107024
db_squat_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.2140468227424749
db_squat_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.04013377926421405
db_squat_best_effect_pair,one_arm_db_row,db_bench_press,0.25483870967741934
db_squat_best_effect_pair,one_arm_db_row,db_biceps_curl,0.0
db_squat_best_effect_pair,one_arm_db_row,db_rdl,0.22903225806451613
db_squat_best_effect_pair,one_arm_db_row,db_shoulder_press,0.11290322580645161
db_squat_best_effect_pair,one_arm_db_row,db_squat,0.0
db_squat_best_effect_pair,one_arm_db_row,db_triceps_curl,0.0064516129032258064
db_squat_best_effect_pair,one_arm_db_row,db_weighted_crunch,0.0064516129032258064
db_squat_best_effect_pair,one_arm_db_row,one_arm_db_row,0.3903225806451613
db_triceps_curl_best_effect_pair,db_bench_press,db_bench_press,0.19705882352941176
db_triceps_curl_best_effect_pair,db_bench_press,db_biceps_curl,0.008823529411764706
db_triceps_curl_best_effect_pair,db_bench_press,db_rdl,0.1411764705882353
db_triceps_curl_best_effect_pair,db_bench_press,db_shoulder_press,0.29411764705882354
db_triceps_curl_best_effect_pair,db_bench_press,db_squat,0.020588235294117647
db_triceps_curl_best_effect_pair,db_bench_press,db_triceps_curl,0.0058823529411764705
db_triceps_curl_best_effect_pair,db_bench_press,db_weighted_crunch,0.2411764705882353
db_triceps_curl_best_effect_pair,db_bench_press,one_arm_db_row,0.09117647058823529
db_triceps_curl_best_effect_pair,db_biceps_curl,db_bench_press,0.006944444444444444
db_triceps_curl_best_effect_pair,db_biceps_curl,db_biceps_curl,0.5798611111111112
db_triceps_curl_best_effect_pair,db_biceps_curl,db_rdl,0.006944444444444444
db_triceps_curl_best_effect_pair,db_biceps_curl,db_shoulder_press,0.006944444444444444
db_triceps_curl_best_effect_pair,db_biceps_curl,db_squat,0.2916666666666667
db_triceps_curl_best_effect_pair,db_biceps_curl,db_triceps_curl,0.0
db_triceps_curl_best_effect_pair,db_biceps_curl,db_weighted_crunch,0.0
db_triceps_curl_best_effect_pair,db_biceps_curl,one_arm_db_row,0.1076388888888889
db_triceps_curl_best_effect_pair,db_rdl,db_bench_press,0.06143344709897611
db_triceps_curl_best_effect_pair,db_rdl,db_biceps_curl,0.0
db_triceps_curl_best_effect_pair,db_rdl,db_rdl,0.5324232081911263
db_triceps_curl_best_effect_pair,db_rdl,db_shoulder_press,0.020477815699658702
db_triceps_curl_best_effect_pair,db_rdl,db_squat,0.040955631399317405
db_triceps_curl_best_effect_pair,db_rdl,db_triceps_curl,0.0
db_triceps_curl_best_effect_pair,db_rdl,db_weighted_crunch,0.027303754266211604
db_triceps_curl_best_effect_pair,db_rdl,one_arm_db_row,0.3174061433447099
db_triceps_curl_best_effect_pair,db_shoulder_press,db_bench_press,0.36823104693140796
db_triceps_curl_best_effect_pair,db_shoulder_press,db_biceps_curl,0.0
db_triceps_curl_best_effect_pair,db_shoulder_press,db_rdl,0.04332129963898917
db_triceps_curl_best_effect_pair,db_shoulder_press,db_shoulder_press,0.30685920577617326
db_triceps_curl_best_effect_pair,db_shoulder_press,db_squat,0.036101083032490974
db_triceps_curl_best_effect_pair,db_shoulder_press,db_triceps_curl,0.0
db_triceps_curl_best_effect_pair,db_shoulder_press,db_weighted_crunch,0.19133574007220217
db_triceps_curl_best_effect_pair,db_shoulder_press,one_arm_db_row,0.05415162454873646
db_triceps_curl_best_effect_pair,db_squat,db_bench_press,0.05128205128205128
db_triceps_curl_best_effect_pair,db_squat,db_biceps_curl,0.2916666666666667
db_triceps_curl_best_effect_pair,db_squat,db_rdl,0.11217948717948718
db_triceps_curl_best_effect_pair,db_squat,db_shoulder_press,0.05448717948717949
db_triceps_curl_best_effect_pair,db_squat,db_squat,0.2467948717948718
db_triceps_curl_best_effect_pair,db_squat,db_triceps_curl,0.0
db_triceps_curl_best_effect_pair,db_squat,db_weighted_crunch,0.04487179487179487
db_triceps_curl_best_effect_pair,db_squat,one_arm_db_row,0.1987179487179487
db_triceps_curl_best_effect_pair,db_triceps_curl,db_bench_press,0.0
db_triceps_curl_best_effect_pair,db_triceps_curl,db_biceps_curl,0.003278688524590164
db_triceps_curl_best_effect_pair,db_triceps_curl,db_rdl,0.0
db_triceps_curl_best_effect_pair,db_triceps_curl,db_shoulder_press,0.003278688524590164
db_triceps_curl_best_effect_pair,db_triceps_curl,db_squat,0.0
db_triceps_curl_best_effect_pair,db_triceps_curl,db_triceps_curl,0.8655737704918033
db_triceps_curl_best_effect_pair,db_triceps_curl,db_weighted_crunch,0.12786885245901639
db_triceps_curl_best_effect_pair,db_triceps_curl,one_arm_db_row,0.0
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_bench_press,0.26755852842809363
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_biceps_curl,0.0
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_rdl,0.013377926421404682
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_shoulder_press,0.2608695652173913
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_squat,0.006688963210702341
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_triceps_curl,0.10367892976588629
db_triceps_curl_best_effect_pair,db_weighted_crunch,db_weighted_crunch,0.22742474916387959
db_triceps_curl_best_effect_pair,db_weighted_crunch,one_arm_db_row,0.12040133779264214
db_triceps_curl_best_effect_pair,one_arm_db_row,db_bench_press,0.1064516129032258
db_triceps_curl_best_effect_pair,one_arm_db_row,db_biceps_curl,0.03870967741935484
