folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev,kg,borg,raw_value,excluded_from_training,set_index_numeric,n_reps,rep_order,rep_progress,movement_rate,kg_x_rep,cumulative_tut_sec,cumulative_concentric_sec,cumulative_eccentric_sec,kg_x_cumulative_tut,duration_gain_from_first2,concentric_gain_from_first2,eccentric_gain_from_first2,pca_range_change_from_first2,gyro_diff_change_from_first2,acc_diff_change_from_first2,movement_rate_change_from_first2,velocity_loss_proxy,similarity_decay_from_first,similarity_instability_prev,duration_cv_so_far,pca_range_cv_so_far,movement_rate_cv_so_far,similarity_std_so_far
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,7,7,496924,497359,4.01418,2.694576,1.319604,0.671264367816092,0.328735632183908,0.3425287356321839,-3.266863152920001e-17,1.0,4.400553055396196,1.0,0.06594556056259,0.0474758912184704,0.4046602641165622,1.627599585920102,0.5923846621180476,2.7924789031338126,1.7320508075688774,0.3887272497306098,0.2306860312405525,0.3830491747050822,1.4993345034662588,0.8671770561515035,4.527404871557284,1.7320508075688774,0.3076630902431108,0.2222753337044775,0.3329380189243518,1.7287523421854327,0.1068425916401287,0.5201329859637029,1.7320508075688772,0.0694715624709939,0.0392349578115816,0.0724275178702126,-9.433067354056502e-16,1.0,5.499587820643189,1.0,0.6413033616343079,0.3697201896230714,-0.3581949434399068,7.513785251716002e-16,1.0,5.4386122413415645,1.0,0.3907743975975308,0.2239300371860731,0.4503370368319643,4.900294729380001e-16,1.0,5.153763425893861,1.0,0.889626949203039,0.5241079829829445,-0.2940906955504623,-6.533726305840002e-17,1.0,6.2525116217133,1.0,0.4022824721663289,0.2877637735890136,-0.3973319493430925,8.167157882300002e-18,1.0,6.886170605395845,1.0,0.43381446022863,0.318776575189683,-0.1849995210641352,3.266863152920001e-17,1.0,6.687716800033091,1.0,0.2562117566632392,0.1849590176800103,0.1684268728434327,-5.1943124131428015e-15,1.0,6.382392321902053,1.0,0.6543009364739641,0.3810342394917707,-0.0321966531351878,0.0,1.0,4.083662238864493,1.0,0.41064867507233,0.2179682825318308,-0.8568277455519266,-4.246922098796001e-16,1.0,4.865772090034408,1.0,0.6686199885223433,0.3687081163634151,0.6865626414594309,-0.1207900157671059,-0.8226510964272504,10.5,5.0,5.0,False,2,12,7,0.6363636363636364,1.096252050330627,84.0,31.725863999999998,19.175784000000004,12.55008,333.12157199999996,0.15231788079470188,0.5614973262032084,-0.2493438320209974,0.2595615470652788,0.2333492694268413,0.8608894374980076,0.06206521063433312,-0.06206521063433312,1.1207900157671058,1.8226510964272504,0.10437376682788925,0.1607471549600717,0.14574216735276133,0.5722803796521458
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,8,8,497359,497776,3.848076,2.62998,1.218096,0.6834532374100719,0.316546762589928,0.3669064748201439,-6.815757657171223e-17,1.0,3.576680931075697,1.0,0.056605808628664,0.0424901764135256,0.888389919370084,1.6245408207697023,0.6007221667733781,2.711624837145933,1.7320508075688774,0.3724443458776685,0.2195140800424767,0.6366266243990343,1.47390186835438,0.9097325334742448,6.139588376474522,1.7320508075688774,0.3246380451803938,0.2345328994905087,0.3715729212967505,1.7287881324954617,0.1062619072991548,0.5652766727710634,1.7320508075688772,0.0659742450836974,0.0384937912543481,0.0675859817061633,-7.838121305746908e-16,1.0,5.457847861307862,1.0,0.66469935884075,0.3937935829418297,-0.6742969802604829,5.452606125736979e-16,1.0,5.125236809734117,1.0,0.3608538630989549,0.2106526441406556,0.8049420087053489,-1.090521225147396e-15,1.0,6.015241824457226,1.0,0.8776294412060448,0.5262051288317923,-0.7296447680680186,8.732689498250632e-17,1.0,8.137560488864482,1.0,0.3522044317607536,0.2636821385575119,-0.3511440939258475,-8.519697071464029e-18,1.0000000000000002,8.023979298462493,1.0000000000000002,0.3630278406195089,0.2634620861578803,0.1135374106416525,-8.839185711643933e-17,1.0,5.525393616852586,1.0,0.2861348260438258,0.2187400508153352,0.277171804005132,-1.4994666845776694e-15,1.0,3.872751590589381,1.0,0.3315253435921074,0.1860858549699327,-0.998334249450139,0.0,1.0,3.893686061279997,1.0,0.2825221648170472,0.1563928799819116,-1.2674144015989288,4.089454594302735e-16,1.0,5.405802651893247,1.0,0.7359469071953854,0.4202495388171069,0.4219542913754442,-0.1354380843082387,0.8422573126391135,10.5,5.0,5.0,False,2,12,8,0.7272727272727273,0.9294725288886438,94.5,35.57394,21.805764000000003,13.768176,373.52637,0.10463576158940402,0.5240641711229945,-0.30708661417322836,0.023746267842459368,0.3013978879787391,0.7829409946946473,-0.0995132580365814,0.0995132580365814,1.1354380843082388,0.15774268736088648,0.09917218566271745,0.1590644596624779,0.14305640324637273,0.5409354890288994
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,9,9,497776,498181,3.73734,2.473104,1.264236,0.6617283950617284,0.3382716049382716,0.3234567901234568,1.75442650804963e-17,1.0,5.734390561261547,1.0,0.1010187154889595,0.0703467776833506,0.0117648464170908,1.6623516522971864,0.486402080695399,2.2501014298031277,1.7320508075688772,0.3853624287537684,0.2234375673638409,0.1840272085582596,1.446359804193658,0.9529130688645644,5.832136806089684,1.7320508075688772,0.293147698858797,0.2149070653835011,0.1532027859115613,1.728314044991628,0.1137126285188963,0.539262950512968,1.7320508075688772,0.0748821417374428,0.0404662656518975,0.0360700313577952,5.526443500356335e-16,1.0,5.84139847337383,1.0,0.6510825751782613,0.3838839838318693,-0.0530243137676103,2.0877675445790603e-15,1.0,5.787687407576485,1.0,0.3840866992161977,0.2216351024697954,0.1376195957669911,-3.50885301609926e-16,1.0,5.347166012440953,1.0,0.9531551673899348,0.5671973795374884,-0.0443188534364475,-1.1842378929335003e-16,1.0,6.026572712891996,1.0,0.3166221671235218,0.2410033173758333,-0.3111960642462686,-1.75442650804963e-17,1.0,6.133487997836667,1.0,0.31632111833014,0.2381164176313342,-0.3086102682661626,3.50885301609926e-17,1.0,7.31452560034478,1.0,0.2266487047611558,0.1679961300792635,0.2186423762135172,7.719476635418372e-16,0.9999999999999998,3.691149201629295,0.9999999999999996,0.244998441156623,0.1445282609198729,1.333948152099612,7.01770603219852e-17,1.0,4.361876808030683,1.0,0.4373134255467391,0.2353631093619816,-0.6783037676450226,-5.614164825758816e-16,1.0,4.380492480254182,1.0,0.6349512334724715,0.3354037609712158,0.5534309344890302,0.1900558822916854,-0.5709120113742909,10.5,5.0,5.0,False,2,12,9,0.8181818181818182,1.534350784585172,105.0,39.311280000000004,24.278868000000003,15.032412,412.76844000000006,0.07284768211920545,0.4331550802139037,-0.28083989501312345,0.6413432029781161,0.17516046509174288,0.8447815885648158,0.4865017481389682,-0.4865017481389682,0.8099441177083146,1.570912011374291,0.09601484195407305,0.1883685274278617,0.1914251117400126,0.5113660911900332
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,10,10,498181,498603,3.894216,2.657664,1.236552,0.6824644549763034,0.3175355450236967,0.3649289099526066,-6.735002234692892e-17,1.0,3.299375295614605,1.0,0.0555614495933104,0.0434697238096178,-0.5138418381093359,1.618861182432162,0.6158640044801633,2.888366014486771,1.7320508075688774,0.3942272906425419,0.2308781814852802,0.571728486381596,1.522361453205752,0.8260845028163104,4.959559302002018,1.7320508075688772,0.2699603789007077,0.2020066956915711,0.2680492987438292,1.728009119505013,0.1182560057988995,0.54149595604344,1.7320508075688772,0.0729767332016066,0.0412584633914262,0.0877917920856844,-3.367501117346446e-16,1.0,5.91782930573935,1.0,0.7069837706486524,0.4210492840589993,-0.4812536825438251,-1.4817004916324365e-15,1.0,4.703187077073884,1.0,0.3091687116908418,0.1800791705902243,0.6818412598771006,2.7781884218108184e-16,1.0,4.774163006713604,1.0,0.9805070560768792,0.5969455733126915,-0.3100388071307114,3.3675011173464466e-17,1.0,6.670510378170048,1.0,0.2865012117591671,0.2213041578561873,-0.3045900065423935,-3.3675011173464466e-17,1.0,7.072280618022592,1.0,0.3318811723319878,0.2360355041911538,-0.3864346836558505,1.6837505586732233e-17,1.0,4.935017719962186,1.0,0.2647876695140776,0.2092466418046853,0.5134565822386795,-7.408502458162183e-16,1.0,4.961432987186278,1.0,0.3614311848185464,0.2125244627000073,-0.6784904190083779,0.0,1.0,4.050023689066875,1.0,0.3272698555568062,0.180662002018746,-1.0427365652988825,5.724751899488959e-16,1.0,4.699526550571486,1.0,0.6377639950286996,0.3548527204295345,0.5462479510363818,0.2508159364117568,0.6324276528441461,10.5,5.0,5.0,False,2,12,10,0.9090909090909091,0.8472502027660009,115.5,43.205496000000004,26.936532000000003,16.268964,453.657708,0.11788079470198687,0.5401069518716577,-0.2965879265091863,-0.05562637255395231,0.08220793020145734,0.8872188703996484,-0.17917146445539944,0.17917146445539944,0.7491840635882432,0.36757234715585385,0.09166459302414925,0.19392716459193166,0.19643028989462344,0.4877341165556107
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,11,11,498603,498984,3.515868,2.131668,1.3842,0.6062992125984252,0.3937007874015748,0.2125984251968504,-5.594824691024411e-17,1.0,4.538821649367772,1.0,0.0836085447938498,0.0647367148731704,-0.3154166903058678,1.6419132141173396,0.5514716650081566,2.9528283367710797,1.7320508075688774,0.4671248487027776,0.2790010647797024,0.2481033140252246,1.537736683201982,0.7970984212347727,4.435908320765527,1.7320508075688772,0.2406407864646635,0.1803574143576757,0.2589436611379184,1.728436951996338,0.1118289004399481,0.5167475755231066,1.7320508075688772,0.0673036201137977,0.0388543907003086,0.0448233287192602,-5.967813003759373e-16,0.9999999999999998,5.106309340202454,1.0,0.7486000145498003,0.4538055914519799,-0.3556383792719766,-5.594824691024411e-16,0.9999999999999998,4.237655857989691,1.0,0.3927969524906206,0.2309581135898814,0.3374906168691271,1.0257178600211419e-15,1.0,4.411927128282748,1.0,0.9742969026053208,0.5867684460084545,0.0422637286035945,5.594824691024411e-17,1.0,5.889864367078063,1.0,0.369636738220032,0.2724393783878564,-0.6377370791351695,1.8649415636748036e-17,1.0,7.07679615498318,1.0,0.4422763098417529,0.3367886656551665,-0.2196038313066288,-1.8649415636748036e-17,1.0,5.861304656730589,1.0,0.1917198457785783,0.1449187991054559,0.4530146815303505,0.0,1.0,4.2107335976158815,1.0,0.2382615020106892,0.1389067218482489,1.396846910783923,-3.7298831273496066e-17,1.0,4.311620318428849,1.0,0.3723964356225478,0.2005747593727473,-0.8336311904817814,2.610918189144725e-16,0.9999999999999998,4.473463226864943,0.9999999999999998,0.5999069067847504,0.3385622746896486,0.6503803906069318,-0.2108662786287071,-0.5690476910276548,10.5,6.0,6.0,False,2,12,11,1.0,1.2909533717897748,126.0,46.721364,29.068200000000004,17.653164,490.574322,0.009271523178808083,0.23529411764705865,-0.21259842519685035,0.2991378916612879,-0.035327448781812154,1.2361892497792764,0.25069473239798845,-0.25069473239798845,1.210866278628707,1.569047691027655,0.09323937768928593,0.18614392918271647,0.19418630628691205,0.47355535188371733
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,3,0,0,509317,509593,2.546928,1.393428,1.1535,0.5471014492753623,0.4528985507246377,0.0942028985507246,-2.5744302020293485e-17,1.0,3.610859906663736,1.0,0.0657379290466924,0.0509371716623511,-0.3748205900421846,1.718541171450226,0.2159079480484325,0.9585963142307704,1.732050807568877,0.1506259941340705,0.0872613925162694,-0.1785784725051903,1.489553743773507,0.8838719615477851,4.788571821184576,1.732050807568877,0.2772916892283542,0.200970164474917,-0.3124942119568804,1.728822109984257,0.1057076725199431,0.4709665190203043,1.7320508075688772,0.0550158914565833,0.0313929622708753,0.0454373258013891,2.3813479368771476e-16,1.0,4.742624136969923,1.0,0.3222965202582885,0.191774474193111,-0.1808103518766226,3.604202282841088e-16,1.0,4.635386136057287,1.0,0.4560996069656527,0.2653024307513119,0.6241278460615084,1.1584935909132068e-16,1.0,5.33885773228975,1.0,0.7101227047094963,0.4214320021745785,0.0232089945395154,-5.1488604040586964e-17,1.0,5.456716854247787,1.0,0.2744075032563495,0.2007417822185951,-0.4843314335620323,-2.5744302020293485e-17,1.0,4.998596142775563,1.0,0.4003926340196926,0.3184666593500857,-0.2706098701704668,5.1488604040586964e-17,1.0,6.63749978373448,1.0,0.3271137649773554,0.2584207207753146,0.3871690107196832,-3.192293450516392e-15,1.0,3.3893436078004773,1.0,0.1943373089745422,0.1114691961199336,-0.9918393447031764,-8.238176646493915e-16,1.0,5.012714444405087,1.0,0.4915227967446409,0.2771163196997995,-0.6534327498158948,-1.2872151010146743e-16,1.0,4.647222312835825,1.0,0.5675606852705919,0.3210668602685516,0.2594436803485149,1.0,1.0,10.5,4.0,4.0,False,3,12,0,0.0,1.4177314422173444,10.5,2.546928,1.393428,1.1535,26.742744,-0.04991394148020667,-0.0820668693009119,-0.007936507936507908,-0.07492432310879527,-0.00017223926119203092,-0.03435771431592505,-0.02510426576536784,0.02510426576536784,0.0,0.0,0.0,0.0,0.0,0.0
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,3,1,1,509593,509898,2.81454,1.642584,1.171956,0.5836065573770491,0.4163934426229508,0.1672131147540983,2.3296483139675416e-17,1.0,4.19576607403081,1.0,0.0700020405048923,0.0518552334724054,0.2822179608844892,1.7077116415330411,0.2893457263768133,1.7394855656597823,1.7320508075688772,0.1613445903507729,0.0938338545643273,-0.2439187332924076,1.477531031204936,0.9038263394184074,5.643877108086697,1.7320508075688772,0.2773872267150351,0.1951712464296268,-0.1280971674586713,1.7281578336356762,0.116062491975857,0.529349634227273,1.7320508075688776,0.0711158490330559,0.040538227815026,0.0308634266637851,-1.514271404078902e-16,1.0,4.875962651135177,1.0,0.3250695231486537,0.1863772565993117,-0.2825561059026404,1.397788988380525e-16,1.0,4.856520886456716,1.0,0.2932485724309474,0.1718921463134108,0.657158188776525,-8.619698761679904e-16,1.0,6.528055716201719,1.0,0.7576558232552197,0.4509512172376188,-0.1072443777401746,4.6592966279350826e-17,1.0,6.9674071043677674,1.0,0.3037521090162988,0.2071819376834811,-0.5103438840633314,0.0,1.0,5.072193359861837,1.0,0.3518872660936878,0.2735538799497088,-0.5198191288666767,0.0,1.0,4.924958960829969,1.0,0.2073287735655052,0.1622710880375875,0.3768480334326826,-1.3511960221011739e-15,1.0,3.722346574477865,1.0,0.1977158090315348,0.1070579064717486,-0.7110968493765328,4.6592966279350826e-17,1.0,4.004801031068757,1.0,0.4144254523080913,0.2322781215479692,-0.9406085956419176,-2.562613145364296e-16,1.0,4.259507593501294,1.0,0.6310372972166022,0.3519859865899455,0.2694812585483084,-0.9177134618879176,-0.9177134618879176,10.5,4.0,4.0,False,3,12,1,0.09090909090909091,1.4907466491969592,21.0,5.361468,3.0360120000000004,2.325456,56.295414,0.04991394148020656,0.08206686930091167,0.007936507936507908,0.07492432310879527,0.00017223926119203092,0.03435771431592505,0.02510426576536795,-0.02510426576536795,1.9177134618879177,1.9177134618879177,0.04991394148020657,0.07492432310879524,0.025104265765367957,1.3560281932736762
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,3,2,2,509898,510277,3.497412,2.103984,1.393428,0.6015831134564644,0.3984168865435356,0.2031662269129287,-7.499131775832192e-17,1.0,4.471741929855011,1.0,0.0643162293005062,0.0510036753435186,0.6221643838404494,1.6964280793065871,0.3494735637214393,1.8434851289837544,1.7320508075688772,0.1970558936016188,0.1204611657562051,-0.442939363666697,1.5472407598195408,0.7784895832013744,4.560304867643556,1.7320508075688772,0.2799439181383976,0.2128680949750286,0.0006374828208651,1.728341623476005,0.1132926853787414,0.5314076135339012,1.7320508075688772,0.0630316066599676,0.0354082001556922,0.0682955205186425,-8.249044953415411e-16,0.9999999999999998,4.862687081109735,0.9999999999999998,0.4092394080515349,0.2407317659007212,-0.6908108434905236,3.749565887916096e-16,1.0,4.996529912933141,1.0,0.3362032147309311,0.1865012900106018,1.0078393983478329,1.3123480607706336e-16,1.0,4.657702030523636,1.0,0.7234616111409115,0.4210566686649711,0.2502064052634303,-3.280870151926584e-17,1.0,5.385850278103601,1.0,0.3339744142505392,0.2500932128694618,-0.2702144077231255,0.0,1.0,6.682742884050367,1.0,0.3373753317844054,0.2697036799215911,-0.2224599615268287,1.4998263551664383e-16,1.0,5.792405233543095,1.0,0.303201904025954,0.2295383458874229,0.3960179708745068,-1.4248350374081164e-15,1.0,3.940097875009495,1.0,0.2606749681320974,0.1568363162991147,-1.0988744026726276,3.749565887916096e-16,1.0,4.222843826966175,1.0,0.4831716080862482,0.2613731351775102,-1.068391998814782,-5.999305420665753e-16,1.0,4.877497677696543,1.0,0.599865788207371,0.3254053019203005,0.5853044408182423,-0.6651514661535002,0.6507041374249138,10.5,4.0,4.0,False,3,12,2,0.18181818181818182,1.278585974387636,31.5,8.858880000000001,5.139996,3.718884,93.01824,0.30464716006884673,0.38601823708206684,0.1984126984126986,0.14562730196462303,0.009390874943473682,0.2632979094937231,-0.12078693103313076,0.12078693103313076,1.6651514661535,0.34929586257508616,0.13552079330001973,0.08769507635328327,0.0630553355836373,1.0419646418208124
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,3,3,3,510277,510643,3.377448,1.89174,1.485708,0.5601092896174863,0.4398907103825136,0.1202185792349726,-1.9413735949729513e-17,1.0,4.939894485764519,1.0,0.0748603348938627,0.0591021068245078,0.2608585200967015,1.6786091769091704,0.4269323496718389,2.4537226980427436,1.7320508075688772,0.3225375605695895,0.1889664233073359,-0.2406217074316084,1.561611341484029,0.7492463000565649,4.397010212360429,1.7320508075688772,0.2992599587187562,0.2297833801264058,0.0010815223941653,1.7284899918630712,0.1110060720375207,0.5081539710306144,1.7320508075688772,0.0637829883550671,0.0352462237573585,0.0338170199662594,2.0578560106713283e-15,1.0,5.307418208598774,1.0,0.4577361918807454,0.2680619159262037,-0.3766327862753775,1.553098875978361e-16,1.0,5.143114185464423,1.0,0.3834071353393393,0.2314422477356888,0.5096872464172953,-1.4948576681291726e-15,1.0,4.914323654423805,1.0,0.8447342026927307,0.4763893655869653,0.0837504197892475,0.0,1.0,5.929913143693476,1.0,0.4154767972914437,0.3006129050885318,-0.4829781878252211,2.912060392459427e-17,1.0,6.451333477907552,1.0,0.3610875170980749,0.2734686457126151,-0.2185834411546455,-3.8827471899459027e-17,0.9999999999999998,6.44476917589833,0.9999999999999998,0.2734906307210914,0.2069132621762699,0.1746335232480119,-1.6695812916767382e-15,1.0,4.34071733747488,1.0,0.3192392136619063,0.1906326676385436,-0.364662317176522,-2.3296483139675417e-16,0.9999999999999998,4.364263185082951,0.9999999999999998,0.4689923763086311,0.2418245538265719,-0.645734603236177,1.9413735949729513e-17,1.0,4.744451720646816,1.0,0.5807497542348454,0.3136007960006733,0.3693353911074891,-0.8329373553771866,0.6889685666745115,10.5,4.0,4.0,False,3,12,3,0.2727272727272727,1.462611559308839,42.0,12.236328,7.031736,5.204592,128.481444,0.2598967297762478,0.24620060790273546,0.2777777777777779,0.26556453402037383,0.079038521627524,1.0677434130669425,0.005757315914740824,-0.005757315914740824,1.8329373553771866,0.31103143332548855,0.12824061260331812,0.11169421654914771,0.057729584541066234,0.9087143083510654
tsenyu0515workout,datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,3,4,4,510643,510941,2.749944,1.642584,1.10736,0.5973154362416108,0.4026845637583892,0.1946308724832214,0.0,1.0,4.073241487495854,1.0,0.0712594290180832,0.0576818066559829,0.4976969006708315,1.6463344987456885,0.5381289048543875,2.663054823849736,1.7320508075688772,0.3994196443865037,0.2269199703475906,0.0348009775405151,1.5218414210358195,0.827042132675039,3.58925871578899,1.732050807568877,0.3136586886991643,0.243701556984254,-0.0248721332556969,1.7282135417349156,0.1152300054849439,0.5217675767773855,1.7320508075688776,0.0657291395633002,0.0342752353440574,0.0518318145973201,1.4544666738713459e-15,1.0,4.807013298336738,1.0,0.4056140677578445,0.2385562155081473,-0.0981928823609936,-6.676240470229129e-16,1.0,4.980501762877513,1.0,0.4009656977077352,0.2297812179013374,0.6442065100235563,2.3843715965104033e-16,1.0,4.6306148771539695,1.0,0.8582643199812541,0.5291617289410603,-0.4719944715195452,-1.1921857982552016e-17,1.0,5.6075555913557995,1.0,0.3164065511447083,0.2406934336947851,-0.3466800454028333,-1.7882786973828024e-17,1.0,4.857663685963122,1.0,0.3663965867148319,0.2859163469740328,-0.1015565397561597,9.537486386041612e-17,1.0,6.768519729930864,1.0,0.3117755104774698,0.2371271901806067,0.1030120779282868,3.719619690556229e-15,1.0,3.5385413134549664,1.0,0.2098808197437286,0.1271936248084712,-1.3973165584042704,0.0,1.0,4.268406956947933,1.0,0.4160599571057333,0.2156124275418091,-1.1028761211763218,1.2875606621156177e-15,1.0,4.471615669953391,1.0,0.6232018952726333,0.3195957542311627,0.1899305044251579,-0.8115873253935664,0.8387786442714859,10.5,4.0,4.0,False,3,12,4,0.36363636363636365,1.4812088855248884,52.5,14.986272,8.67432,6.311952,157.355856,0.025817555938037806,0.08206686930091167,-0.04761904761904767,0.04353442769483418,0.1309558726085649,1.5606237526917148,0.01854567163311316,-0.01854567163311316,1.8115873253935664,0.16122135572851415,0.12412485758823638,0.10329900604101813,0.05465540015908912,0.8131466967727586
