folder,exercise,set_id,set_index_numeric,borg,kg,n_reps,total_tut_sec,total_concentric_sec,total_eccentric_sec,mean_rep_duration_sec,mean_concentric_sec,mean_eccentric_sec,mean_concentric_ratio,mean_phase_balance_abs,duration_gain_last2_vs_first2,concentric_gain_last2_vs_first2,eccentric_gain_last2_vs_first2,velocity_loss_last2_vs_first2,pca_range_loss_last2_vs_first2,gyro_diff_gain_last2_vs_first2,acc_diff_gain_last2_vs_first2,sim_to_first_mean,sim_to_first_min,sim_to_first_last,sim_to_first_last_minus_first,rep_duration_slope,concentric_sec_slope,eccentric_sec_slope,pca_range_slope,movement_rate_slope,gyro_mag_diff_rms_slope,acc_mag_diff_rms_slope,sim_to_first_slope,rep_duration_cv,pca_range_cv,movement_rate_cv,sim_to_first_std,kg_x_total_tut,kg_x_n_reps,pca_range_mean,pca_range_max,pca_range_std,pca_diff_rms_mean,pca_diff_rms_max,pca_diff_rms_std,acc_mag_range_mean,acc_mag_range_max,acc_mag_range_std,acc_mag_diff_rms_mean,acc_mag_diff_rms_max,acc_mag_diff_rms_std,gyro_mag_range_mean,gyro_mag_range_max,gyro_mag_range_std,gyro_mag_diff_rms_mean,gyro_mag_diff_rms_max,gyro_mag_diff_rms_std,mag_mag_range_mean,mag_mag_range_max,mag_mag_range_std,gx_range_mean,gx_range_max,gx_range_std,gy_range_mean,gy_range_max,gy_range_std,gz_range_mean,gz_range_max,gz_range_std
ziho0512workout,db_biceps_curl,2,2,9.0,2.5,12,39.325888,13.812736,25.513151999999998,3.2771573333333333,1.1510613333333333,2.126096,0.3504934176030184,0.29901316479396306,-0.06077348066298327,-0.1741071428571428,-0.009999999999999898,-0.0578773017684846,0.016034524337854683,0.18242898949382758,-0.31282380887553796,0.9192644681231394,0.7504407797180602,0.97856736445064,-0.021432635549360035,-0.04203446153846146,-0.0017661538461538598,-0.04026830769230766,-0.04815697536090665,-0.0006552786822325975,0.004542557936930065,-0.01614875409258498,-0.01478862557454563,0.0831872500043565,0.033120641259226834,0.10564723000377046,0.07700988863654623,98.31472,30.0,2.838270686069032,3.0257000949405795,0.09818538082775495,0.024339226021103427,0.0286412118636846,0.0024046947872032433,1.0561595983893501,1.251359036297898,0.09227321228567426,0.08712619997189903,0.1117514852573207,0.014478893969789458,2.8992916226265453,3.2303564045511513,0.22135887127780993,0.06087161120269252,0.0760984019248394,0.009522429474021623,0.4668776112010326,0.7705147652545676,0.10828718484308024,5.4748679305163845,6.030061055558159,0.3308254784493363,3.267637824017415,3.556274124966992,0.19828432696190657,3.646025543886951,3.974613872815765,0.2499231480865574
ziho0512workout,db_rdl,0,0,8.0,7.0,12,38.049312,19.139456,18.909856,3.170776,1.5949546666666665,1.5758213333333335,0.500197992604507,0.08579167005110194,-0.16050955414012735,-0.37554585152838427,0.14067278287461793,-0.1346182745846014,0.06537379325783199,-0.08781021632758701,0.08918327159205752,0.04795183947800697,-0.7373409675221593,-0.7373409675221593,-1.7373409675221594,-0.268632,-0.3345095384615385,0.06587753846153849,-0.07893485401031931,0.10413068402766039,-0.04898533870898821,0.0006798795112043828,-0.4129921486610067,0.09733058724441004,0.15742492559534874,0.14191216843032003,0.5516544733959269,266.345184,84.0,4.350829586765261,5.747853075162612,0.7153850339370955,0.10996292577821287,0.2496458570098619,0.06141584746430509,0.3957711368446359,0.5031288675432015,0.05042149320435203,0.051372237666087395,0.0585557203860469,0.005678359879268035,3.6093329995721306,4.469110255476191,0.4356633703288152,0.4195244728698622,0.5388607682585432,0.06559596592375054,0.5322342087653449,0.6680489629866773,0.07537457815419965,5.528637178113423,7.39992706171911,1.0040234072942564,4.608446215866329,5.306718629981216,0.4938851733999302,5.160414445633604,6.215821251420413,0.48938047987700073
ziho0512workout,db_rdl,2,2,9.0,5.0,12,31.005184,17.321023999999998,13.674976,2.5837653333333335,1.4434186666666664,1.1395813333333333,0.5596362721402331,0.1260974263559379,0.257510729613734,0.07357859531772548,0.5868263473053892,0.008693782680802897,-0.28350767595155046,-0.25255541866238396,0.21175505402515982,0.06229796875987124,-0.7406710077953903,0.3036333289529201,-0.6963666710470799,0.2931815384615386,0.11126769230769228,0.1827969230769231,0.3097973689967372,-0.06984670528733931,-0.024260957812460036,0.007146456496003852,-0.3650191310949355,0.1722212541289727,0.0984143968769469,0.1794222617028425,0.5794704904896747,155.02591999999999,60.0,3.6401086844848343,4.274490148081702,0.374168537581539,0.08207775740086651,0.1939159504275301,0.040023964110096316,0.4103413930377094,0.5742896112133389,0.07299654577907275,0.04921972799840333,0.0627375722812978,0.008515390505307793,3.5991836529857033,4.384891431644598,0.37697112235933145,0.3515048686700529,0.4301701180707534,0.04444126364722346,0.6024193939472128,0.8044640890012296,0.08249809885713885,5.33229903623912,6.602877234124275,0.484832462961813,4.196065555331068,4.83781034019691,0.3432216265844663,5.090902955454314,5.870622307980746,0.5234521003260001
ziho0512workout,db_shoulder_press,0,0,10.0,2.5,11,34.155296,17.477152,16.66896,3.1050269090909093,1.588832,1.5153599999999998,0.508256374172651,0.09902882599530889,-0.18908122503328895,-0.20221606648199442,-0.17692307692307696,-0.06429377797076641,0.15178883564962875,0.22101321864101608,0.8080821781763226,0.1939685038056896,-0.5556332440655544,0.2031156836366979,-0.7968843163633021,-0.49635345454545443,-0.3506618181818182,-0.14652654545454538,-0.010666308070986204,0.20406464682960715,0.04897543769614931,0.034242576719008745,-0.3505743071044854,0.1285713573601145,0.11739985683859147,0.1984320206102389,0.49192433180438944,85.38824,27.5,3.914616209819919,4.947381478577372,0.4820067276834822,0.056491373678162926,0.0708679662780339,0.006991507592384567,1.2736679234795842,1.6691173064497058,0.24087593230203683,0.12246457133291973,0.1648273155782564,0.026673061776387008,4.377582623296099,5.280573582394263,0.5298674921102003,0.2742850472831266,0.3220590563207285,0.0406361074066008,0.39933995235579745,0.4789794359671777,0.04894192753575453,5.442200810943776,6.3839848350267285,0.6077646173289143,5.590310100135064,6.68208043632845,0.6163530994642396,4.96018000412131,5.702758003661933,0.49419804539858686
ziho0512workout,db_shoulder_press,1,1,10.0,2.5,11,29.030624,14.253568000000001,14.777055999999998,2.6391476363636364,1.2957789090909093,1.343368727272727,0.5071295818882227,0.24607628587709546,-0.18588640275387258,-0.08797653958944263,-0.32499999999999996,-0.3083684255228911,-0.010494032033885103,0.5466222885964942,1.0898533032559716,0.14839190930928192,-0.8644630180090188,0.7181124184530612,-0.28188758154693905,-0.1039461818181817,0.09309236363636364,-0.1970385454545454,0.015913281650433014,0.1179740314716816,0.056034938194066235,0.046082158870367894,0.1617608114506262,0.22080939882879697,0.08324888379828158,0.2911024716769082,0.7651918784931585,72.57656,27.5,3.69889988105773,4.224693804429994,0.3229589601657001,0.061809317048061335,0.0938200751023354,0.013547861447123237,0.9599422135324183,1.2531572900120524,0.20231305636188351,0.12860807976909525,0.2227745387875957,0.040362970332554815,3.7589424654497687,5.469507174797565,0.6758056557042892,0.2981433285033691,0.3964314376762848,0.05624121988803539,0.37572948003387335,0.4770562015830697,0.07422893948076151,5.141180356527608,6.028623103788305,0.5492678008122929,5.169788948524235,6.403380529459381,0.6611284020150017,4.653743747381764,6.355072959395065,0.7496844741079389
ziho0512workout,db_shoulder_press,2,2,10.0,2.5,9,24.392704,12.8576,11.535104,2.710300444444444,1.4286222222222222,1.2816782222222223,0.5593032891179388,0.14957029126439972,-0.25,-0.14417177914110446,-0.3706293706293706,-0.7823389593328667,-0.03570751994879595,0.37625738387990726,1.619440589068844,0.4272860453847323,-0.9085605845031784,0.4710033902803249,-0.5289966097196751,-0.32327680000000003,-0.06979840000000005,-0.25347840000000005,-0.12092012961072787,0.4278753143901407,0.04556307372130411,0.07815936094404113,-0.44146325188963625,0.22338454925138504,0.09687582681068478,0.4587265366938332,0.6809454295647502,60.981759999999994,22.5,3.6648665730924943,4.421347091048588,0.37657358357893245,0.05604367919117673,0.0841934507390741,0.0126386530845919,1.1984675552432225,1.6617381289041409,0.2450080796488812,0.1382445757098635,0.3167963078754118,0.07144915916630715,4.299161413948387,5.582228662795384,0.9113285388628909,0.21812107219458202,0.2904412278232519,0.03603801072987754,0.3484536158301201,0.3915469917463905,0.03860054428816618,5.395315547536481,6.206732213433376,0.5383226282915232,5.4417933403703,6.736240480019329,0.8346835256902475,4.462154185033747,5.425098204418112,0.4067670083875195
ziho0512workout,db_squat,0,0,7.0,7.0,12,35.395136,19.148639999999997,16.246496,2.9495946666666666,1.5957199999999998,1.3538746666666668,0.5646759052036033,0.1803685832400624,-0.3127035830618893,-0.19005847953216382,-0.46691176470588236,-0.40560532286973605,0.13559987043381316,-0.3545759556634096,-0.3301773322838214,0.08519208065146373,-0.4378540620525825,-0.3244479217228144,-1.3244479217228147,-0.4881649230769231,-0.0845987692307692,-0.40356615384615385,-0.4839378881040666,0.2766487813694049,-0.060488813879645824,-0.04670659488189593,-0.3130463037215706,0.2332911256964184,0.1582807484924088,0.39866272618916554,0.43074812659874695,247.765952,84.0,4.200320785297347,5.358743565453338,0.6943922022043721,0.096713855669671,0.2514509385134837,0.058052570691866416,1.7081009967622238,2.318167585997741,0.36277372593849483,0.20433170521527924,0.3166740368830049,0.048276760328382254,3.7195714781469618,5.1258484964003355,0.5035644574590152,0.34081253815318363,0.4741565860603803,0.0675821843828041,0.36876685982441093,0.441744623124978,0.04687997657641381,5.549259001367539,6.43422809718545,0.6406100331676443,5.434854634523103,6.205308984012888,0.4317146363789888,4.719738835367462,5.5190858216263,0.5014390422019548
ziho0512workout,db_squat,1,1,8.0,7.0,12,34.651232,18.707808,15.943424,2.8876026666666665,1.558984,1.3286186666666666,0.5365028130476391,0.08353422698532492,0.17935702199661585,0.465034965034965,-0.08852459016393455,0.046759452749042474,-0.11355486075430554,0.18703301828927743,0.04773648147205245,0.15241222182112704,-0.446756339111299,0.4396036394918025,-0.5603963605081977,0.24002030769230773,0.26863200000000004,-0.028611692307692286,0.12544344487516623,-0.0725745892539589,0.018892710443869417,-0.012544250703153676,-0.45052239358576873,0.11949414703580717,0.08187937672452829,0.10726745360122594,0.4525433627163466,242.558624,84.0,4.205587031072945,4.844221246146872,0.3596627274027927,0.09489440616496725,0.1694186737362043,0.028202998963862295,1.5814464214280701,2.1957715594884224,0.2880805899168224,0.1931971891119719,0.2842099236244146,0.04593738081439887,3.6290719211453335,4.0865782509352195,0.27931271927290274,0.2828690087025994,0.3584127562375037,0.053066587452936076,0.4391453048552201,0.5565250906555619,0.05075511572570928,5.3874273771158725,6.18469376946863,0.41702954726074604,5.636405838756702,6.492319123150168,0.4971370760660582,4.609246583061894,5.535809193654606,0.44988135502011195
ziho0512workout,db_squat,2,2,9.0,7.0,12,35.220639999999996,19.846624,15.355648000000002,2.935053333333333,1.6538853333333332,1.2796373333333335,0.5618685072051065,0.1594997810553327,0.15156507413509046,0.0766961651917406,0.24626865671641762,0.1726933610199567,0.03869939487384033,-0.026966112712267565,0.5834502737326546,-0.2046121134141529,-0.7367984747409927,-0.3066385000638483,-1.3066385000638483,0.21317476923076922,0.08389230769230774,0.1303421538461538,-0.3551248818590689,-0.22959217817438723,0.020788700778627236,0.03982479746032957,-0.5336337186303767,0.09795100832190115,0.16203866942367373,0.18068285777982518,0.47670207365971295,246.54447999999996,84.0,4.181217469831444,5.221124289875291,0.7076454279326015,0.08903519224957356,0.1318135724535646,0.02804995034528136,1.303426603866397,2.053544528692931,0.4716166842476291,0.1277381658599767,0.1830914258062562,0.032343557185541716,3.9264811759681435,5.333301547750601,0.683970325914449,0.2573949726146886,0.3393372120523569,0.047728444578654154,0.36866987215744657,0.4345957444986481,0.04330281253380264,5.126275436668824,6.407202993734723,0.6884378371536202,5.534161946468541,6.402690673072188,0.4679566031330333,4.6428170700680695,5.646844801507143,0.47008356151610114
ziho0512workout,db_triceps_curl,0,0,8.0,1.25,12,36.791104,18.698624000000002,18.09248,3.065925333333333,1.5582186666666669,1.5077066666666665,0.5064252909621434,0.04894951517054379,0.08724832214765099,0.2095588235294119,-0.015432098765432167,0.1837488922564231,0.11591261729602365,0.2500265915052635,-0.12498169512935642,0.32784067417792745,-0.5351051048042981,-0.4551950344859889,-1.455195034485989,0.04132799999999997,0.05863630769230775,-0.017308307692307658,-0.14790754416412757,-0.07353814941513255,0.01017990225589684,-0.0076623341560413975,-0.13395096025262684,0.08895220465367146,0.18200890273754772,0.22103495011119917,0.573885364166708,45.988879999999995,15.0,3.4923630966225203,4.905357036294643,0.6639055548228093,0.0498114221552254,0.076972332942931,0.01445339234897345,0.5543170942117039,0.7380280883301538,0.07752718577609259,0.08142478641481447,0.0974848028226965,0.011505301849772904,3.1978311674671063,3.709323906343814,0.2880876634928569,0.09083210967406129,0.111264009580878,0.013395768825420165,0.41721313568218493,0.4659414357067146,0.031063452725434388,6.083878449580304,9.41644327633048,1.2448488340307262,3.7367841450135004,4.3442129286365,0.2688162212845233,3.7468191138610116,4.418336826538713,0.32519926653668935
ziho0512workout,db_triceps_curl,1,1,9.0,1.25,12,39.39936,20.829312,18.570048,3.28328,1.7357760000000002,1.547504,0.5309708474401121,0.1283874714655379,0.4596050269299823,0.4966216216216217,0.4176245210727969,-0.020473932326785738,-0.4656833300583325,0.5076237063397533,-0.0585764430351845,0.45030939438112055,-0.8647486298565824,0.7260371835498767,-0.2739628164501233,0.5143039999999999,0.3422806153846154,0.17202338461538472,0.560406305586527,-0.007877396479760532,0.02678019367546169,-0.002973105520508019,0.19037851416350443,0.15124954305724586,0.2181199592787112,0.2392248985782836,0.6354144319102294,49.2492,15.0,3.5099267338993534,5.818827457380195,0.7996275330698339,0.051218187360487825,0.1175760842800875,0.022589374429181387,0.49896489130876676,0.6588329721890582,0.07343333157285258,0.06879372142004912,0.0784546740357816,0.006986829817018581,3.368958861738937,3.888701732906788,0.32510294706402765,0.10967048399767525,0.1541174522644994,0.02050470812216627,0.3779608123035592,0.4623223926797364,0.043759343076814054,6.437558139109861,8.264785437860718,0.7160326624097597,4.028363587110972,4.761505679967916,0.3641974403119763,4.1074629808426,5.143505291296824,0.3776422401280111
ziho0512workout,db_triceps_curl,2,2,9.0,1.25,12,34.274688,17.183264,17.091424,2.8562239999999997,1.4319386666666667,1.4242853333333334,0.49500815955587646,0.13241177765124434,0.3714821763602252,0.9692307692307691,0.026627218934911046,0.16455373719652155,-0.14109862698133657,0.6443348653477545,-0.24988364736409485,0.17024917351491828,-0.4383686537999355,0.212022450746756,-0.7879775492532443,0.41681230769230776,0.36506400000000017,0.05174830769230769,0.06815281710706315,-0.14910593378868253,0.023050138346673268,-0.02014955648378107,-0.25225530539410257,0.12467152003082828,0.12971622967293647,0.1800852235348124,0.43285021921119243,42.84336,15.0,3.249569606086237,4.117723607923616,0.4402652838492139,0.04293439569172635,0.0666583095012256,0.009720685964241084,0.5139937978393004,0.709473398160146,0.09642519358875301,0.07876609807471331,0.1172208901524251,0.01773558889523654,3.4023842944074416,3.8623058518816737,0.2649701314023979,0.12550795844269683,0.1683784833147946,0.024354941165267926,0.434968534412139,0.5151538526530273,0.05910297469719958,6.419465825266463,8.011252187577263,0.7549812871546622,3.870175012467539,4.44515996629465,0.2599143050648911,4.068755969774716,4.359137592060703,0.18388373938261462
ziho0512workout,db_weighted_crunch,0,0,6.0,5.0,12,43.192352,21.701792,21.481375999999997,3.5993626666666665,1.8084826666666667,1.7901146666666665,0.5033977549860803,0.10029626624056752,-0.059479553903345805,-0.12850467289719625,0.01846965699208436,-0.10507280766309579,-0.04231964831263402,-0.2999456938623526,-0.11486426336852651,0.49833503055017464,-0.7935067258287436,-0.7935067258287436,-1.7935067258287436,-0.04079815384615381,-0.0736486153846153,0.03408676923076921,-0.24427746082798565,-0.05542579713240814,-0.042361317035196744,-0.015170728894971269,-0.20747273786512824,0.067864363375899,0.24890468731544577,0.2300736904246658,0.7309043165854683,215.96176,60.0,3.364546741532376,5.45660750722114,0.8746895172227007,0.0490275846524705,0.1226715743775469,0.03377419073909488,1.1251738395765867,1.7388621042151706,0.3302281638558695,0.11167026273008902,0.1407375154717979,0.019634948190754165,3.898290462076376,4.9778114686703185,0.5338886038095524,0.16079039046539365,0.2693423527235662,0.05612772623889853,0.7754586853885977,1.2350378474193318,0.20948635500065504,7.417952539299939,8.539305547756221,0.6576246609790937,4.257225415140593,4.960951156674166,0.3956126090192324,5.510087684759138,7.0810474281213,0.8261991591707681
ziho0512workout,db_weighted_crunch,1,1,8.0,5.0,12,42.209664000000004,23.841664,18.368,3.517472,1.9868053333333335,1.5306666666666666,0.5642785503410734,0.13204750207830768,0.2705882352941176,0.2826666666666666,0.2557377049180327,0.384814771177759,0.2512337908351189,-0.41836359748535534,0.13724808349796347,0.3282082858835141,-0.8036390043506528,0.7321808040498947,-0.2678191959501053,0.27657969230769225,0.10561599999999997,0.17096369230769234,-0.4275949895618951,-0.1854560053841445,-0.030899411973294152,0.011558771728900514,-0.17172647430619598,0.0982211514963891,0.2536781515795071,0.2457324751437411,0.6210880269901768,211.04832000000002,60.0,3.974961101314037,6.269047772120734,1.0531984906347682,0.08557371573403655,0.158354079609225,0.04505578276795064,1.3208810151653294,2.1723171339495826,0.3597548166095871,0.11988610006011997,0.1339517091311726,0.013872327378012743,4.127937551428339,5.833120691563018,0.6571240072453974,0.15059317289359142,0.2682346948186099,0.04667965991508447,1.0422636691766523,1.4048859929613062,0.20014987762197417,7.816258797032943,9.992276301625042,1.0706727384611885,4.329019257947172,4.957933575518322,0.27480507167372653,5.628494502400332,6.923748881586534,0.6082434579282529
ziho0512workout,db_weighted_crunch,2,2,9.0,5.0,12,42.411712,25.834591999999997,16.57712,3.5343093333333333,2.1528826666666663,1.3814266666666668,0.6050475834260799,0.2293934124661948,0.27145085803432134,0.43732590529247917,0.06028368794326244,0.16111287244772443,-0.08295452347398746,-0.2337889637626851,0.046766803860499806,0.4199893118078746,-0.6932944933726166,-0.5729298077040523,-1.5729298077040523,0.2801119999999999,0.31702461538461535,-0.03691261538461541,-0.03307663496486692,-0.11619218419400258,-0.014928988242875361,0.0018899077760623105,-0.4755358821438311,0.10425911362536094,0.19314366510842834,0.19153452657425454,0.6151408587137884,212.05856,60.0,3.705485572377782,5.156113909755733,0.7475149373330551,0.06700779315559048,0.1356376770654117,0.0304758991080448,1.2272572836880358,1.9763086143860769,0.3406104662762053,0.13113015035189485,0.1581225907789849,0.018640615566325645,4.025476787145455,5.575805414044811,0.6570184789562172,0.1275243199325339,0.2110053032279473,0.029398411932597353,1.199635332005403,1.5743350968344103,0.21852330443519488,6.998468550877988,8.468561980351963,0.8564615285783663,4.313769677307372,4.641439160437323,0.2845235293833083,5.351289856160776,6.499916256400008,0.6183198778363418
