recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:28:15.370,56959,-90.0,769.0,16167.0,-169.0,-27.0,-227.0,1956.0,8940.0,-3254.0,-68.02985171325336,-11.848975050399076,-50.89780142470255
2026-03-11T20:28:15.402,56969,-679.0,1104.0,16440.0,-92.0,-13.0,-157.0,1956.0,8940.0,-3254.0,-67.4940180444764,-11.692200342284242,-50.75229168423963
2026-03-11T20:28:15.409,56979,51.0,871.0,17023.0,-138.0,-28.0,-185.0,1965.0,8942.0,-3256.0,-67.43795677224605,-11.736184942124195,-50.88792729712037
2026-03-11T20:28:15.409,56989,-686.0,1168.0,16729.0,-139.0,-61.0,-147.0,1965.0,8942.0,-3256.0,-67.37152071976143,-12.052411335562528,-50.67454505538245
2026-03-11T20:28:15.429,56999,-1527.0,1410.0,15906.0,-139.0,-61.0,-147.0,1968.0,8938.0,-3340.0,-67.28497453650102,-12.299915379029859,-50.40963617345337
2026-03-11T20:28:15.435,57009,-788.0,1031.0,15803.0,-147.0,-6.0,-219.0,1968.0,8938.0,-3340.0,-67.30522042121545,-12.055745398231291,-50.832199905957665
2026-03-11T20:28:15.435,57019,-1139.0,1273.0,16185.0,-155.0,24.0,-188.0,1964.0,8933.0,-3271.0,-67.38817139924407,-11.499167852827252,-50.976475926764
2026-03-11T20:28:15.445,57029,-618.0,1058.0,16194.0,-150.0,-14.0,-224.0,1964.0,8933.0,-3271.0,-67.43564829888219,-11.362767849214709,-51.444222210793185
2026-03-11T20:28:15.451,57039,-1161.0,1364.0,16583.0,-177.0,-13.0,-206.0,1960.0,8944.0,-3332.0,-67.72749214451495,-11.183084676348802,-51.60851118748901
2026-03-11T20:28:15.460,57049,-581.0,962.0,15875.0,-103.0,-17.0,-156.0,1960.0,8944.0,-3332.0,-67.31298643396454,-11.084179675684096,-51.356599001580925
2026-03-11T20:28:15.470,57059,-1288.0,1340.0,16091.0,-136.0,-27.0,-199.0,1955.0,8936.0,-3316.0,-67.20431870170175,-11.035881109043448,-51.55590964788015
2026-03-11T20:28:15.483,57069,-755.0,1046.0,15812.0,-154.0,-42.0,-152.0,1955.0,8936.0,-3316.0,-67.29373767578387,-11.172208269334378,-51.287397664943526
2026-03-11T20:28:15.490,57079,-61.0,1023.0,17426.0,-154.0,-42.0,-235.0,1969.0,8948.0,-3264.0,-67.38986862917344,-11.356359718145578,-51.863413142198134
2026-03-11T20:28:15.500,57089,-777.0,1122.0,16215.0,-141.0,-66.0,-235.0,1969.0,8948.0,-3264.0,-67.34470559680872,-11.721294516515991,-52.427249990497636
2026-03-11T20:28:15.510,57099,-285.0,769.0,15646.0,-149.0,-51.0,-153.0,1963.0,8932.0,-3281.0,-67.40173508632007,-11.96582264615376,-52.15914585500594
2026-03-11T20:28:15.533,57109,-609.0,1068.0,16550.0,-145.0,-16.0,-188.0,1963.0,8932.0,-3281.0,-67.40085487066077,-11.841245693248933,-52.23386013168033
2026-03-11T20:28:15.535,57119,-108.0,1049.0,17633.0,-138.0,-34.0,-206.0,1967.0,8938.0,-3309.0,-67.33714667345829,-11.930614658839037,-52.463240022396555
2026-03-11T20:28:15.541,57129,-783.0,1057.0,16064.0,-148.0,-42.0,-170.0,1967.0,8938.0,-3309.0,-67.36551182791445,-12.047911948569297,-52.3376241666306
2026-03-11T20:28:15.550,57139,-329.0,1076.0,17038.0,-166.0,-41.0,-186.0,1954.0,8933.0,-3274.0,-67.57272961751755,-12.186673060696517,-52.373773388367006
2026-03-11T20:28:15.560,57149,-1081.0,1126.0,15752.0,-113.0,-57.0,-158.0,1954.0,8933.0,-3274.0,-67.24690065149454,-12.423222080194138,-52.2006691673271
2026-03-11T20:28:15.570,57159,-307.0,722.0,15554.0,-105.0,-17.0,-235.0,1972.0,8951.0,-3299.0,-66.87780862101042,-12.318767169180601,-52.80423396239329
2026-03-11T20:28:15.580,57169,-922.0,1179.0,16285.0,-105.0,-17.0,-235.0,1972.0,8951.0,-3299.0,-66.48643504525928,-12.174352083969096,-53.43549483153083
2026-03-11T20:28:15.590,57179,-362.0,710.0,15145.0,-144.0,-30.0,-216.0,1959.0,8941.0,-3289.0,-66.51422494295701,-12.197510295172174,-53.858625671983
2026-03-11T20:28:15.601,57189,-829.0,1132.0,16297.0,-149.0,-39.0,-200.0,1959.0,8941.0,-3289.0,-66.56467205913891,-12.277659311225767,-54.10252367909247
2026-03-11T20:28:15.610,57199,-428.0,763.0,15262.0,-155.0,-22.0,-202.0,1965.0,8948.0,-3317.0,-66.69513800300484,-12.215619105889092,-54.30677132976039
2026-03-11T20:28:15.636,57209,-560.0,1119.0,16607.0,-118.0,-5.0,-184.0,1965.0,8948.0,-3317.0,-66.4405385848809,-11.981767583999957,-54.36447290110328
2026-03-11T20:28:15.640,57219,-816.0,806.0,14457.0,-183.0,-12.0,-194.0,1951.0,8958.0,-3287.0,-66.84130732369796,-11.79522155954257,-54.481095370837956
2026-03-11T20:28:15.642,57229,-230.0,1072.0,17153.0,-150.0,-56.0,-182.0,1951.0,8958.0,-3287.0,-66.90295864882536,-12.092782686557063,-54.47499956790077
2026-03-11T20:28:15.650,57239,-1489.0,1333.0,15320.0,-157.0,-18.0,-166.0,1961.0,8933.0,-3275.0,-67.00404333508463,-11.91671585812589,-54.29722354636535
2026-03-11T20:28:15.661,57249,-423.0,947.0,16423.0,-135.0,-30.0,-131.0,1961.0,8933.0,-3275.0,-66.9209585893628,-11.94292213475693,-53.80970804028372
2026-03-11T20:28:15.671,57259,-1407.0,1151.0,14866.0,-135.0,-30.0,-131.0,1963.0,8944.0,-3272.0,-66.81699355812347,-11.89025080649927,-53.36859086065727
2026-03-11T20:28:15.680,57269,-858.0,1077.0,16000.0,-167.0,-48.0,-181.0,1963.0,8944.0,-3272.0,-67.04023542612094,-12.061593213135433,-53.39312491402383
2026-03-11T20:28:15.691,57279,-307.0,930.0,16606.0,-173.0,1.0,-155.0,1963.0,8938.0,-3289.0,-67.33072199639417,-11.789412016980119,-53.09726624127276
2026-03-11T20:28:15.700,57289,-635.0,1016.0,16287.0,-153.0,-11.0,-174.0,1963.0,8938.0,-3289.0,-67.41211665756276,-11.616855808547927,-52.97893377060593
2026-03-11T20:28:15.710,57299,-1484.0,1316.0,15733.0,-199.0,-36.0,-211.0,1958.0,8943.0,-3283.0,-67.91844586329488,-11.62992300997284,-53.14293179438463
2026-03-11T20:28:15.732,57309,-624.0,970.0,15953.0,-174.0,16.0,-188.0,1958.0,8943.0,-3283.0,-68.19568681637516,-11.19580751501186,-53.02090722398051
2026-03-11T20:28:15.732,57319,-1296.0,1330.0,15987.0,-141.0,-7.0,-181.0,1961.0,8951.0,-3221.0,-68.1184604112695,-10.948117139905772,-52.909673739362184
2026-03-11T20:28:15.740,57329,-943.0,1093.0,15746.0,-116.0,-38.0,-131.0,1961.0,8951.0,-3221.0,-67.81347548534977,-11.033173967542647,-52.382652880529015
2026-03-11T20:28:15.750,57339,-122.0,882.0,16576.0,-116.0,-38.0,-131.0,1968.0,8946.0,-3260.0,-67.53308987266118,-11.176488570894307,-51.89095740447659
2026-03-11T20:28:15.761,57349,-778.0,1111.0,16131.0,-137.0,-22.0,-198.0,1968.0,8946.0,-3260.0,-67.44622918502874,-11.11346426760222,-52.07308197145133
2026-03-11T20:28:15.770,57359,-869.0,913.0,14874.0,-135.0,-25.0,-185.0,1965.0,8929.0,-3302.0,-67.35005383366413,-11.069447261087886,-52.08988335793832
2026-03-11T20:28:15.780,57369,-452.0,1098.0,17025.0,-160.0,-32.0,-240.0,1965.0,8929.0,-3302.0,-67.49725098394018,-11.131305357342479,-52.60546911547057
2026-03-11T20:28:15.803,57379,-1466.0,1453.0,16192.0,-126.0,-37.0,-194.0,1957.0,8940.0,-3293.0,-67.27955114407852,-11.16822368096917,-52.70964791304336
2026-03-11T20:28:15.803,57389,-696.0,968.0,15707.0,-132.0,-40.0,-140.0,1957.0,8940.0,-3293.0,-67.15702818338477,-11.286211182664085,-52.31880878517616
2026-03-11T20:28:15.810,57399,-767.0,1391.0,17663.0,-105.0,-32.0,-175.0,1964.0,8934.0,-3319.0,-66.75283012221148,-11.32451114187925,-52.31827041035571
2026-03-11T20:28:15.840,57409,-833.0,982.0,15489.0,-158.0,4.0,-167.0,1964.0,8934.0,-3319.0,-66.8936197705879,-10.997375903250306,-52.210890926407856
2026-03-11T20:28:15.849,57419,-563.0,1321.0,17961.0,-187.0,-40.0,-223.0,1952.0,8938.0,-3289.0,-67.30421877173208,-11.13361728714271,-52.60916799943446
2026-03-11T20:28:15.849,57429,-836.0,1041.0,15842.0,-187.0,-40.0,-223.0,1952.0,8938.0,-3289.0,-67.71554277965804,-11.242659513068801,-52.92166772252176
2026-03-11T20:28:15.849,57439,-297.0,1180.0,17895.0,-207.0,-77.0,-144.0,1946.0,8954.0,-3294.0,-68.31437924546898,-11.75343072169598,-52.38318953155387
2026-03-11T20:28:15.861,57449,-786.0,921.0,15333.0,-161.0,-17.0,-199.0,1946.0,8954.0,-3294.0,-68.4571430971011,-11.626376981140961,-52.36594024524313
2026-03-11T20:28:15.870,57459,-371.0,1251.0,18066.0,-140.0,-56.0,-175.0,1967.0,8944.0,-3297.0,-68.38077651728901,-11.919176633506721,-52.135295613619185
2026-03-11T20:28:15.880,57469,-792.0,1111.0,16180.0,-118.0,-44.0,-204.0,1967.0,8944.0,-3297.0,-68.09099998552549,-12.056077499931211,-52.244199655526224
2026-03-11T20:28:15.893,57479,-1419.0,1376.0,16074.0,-138.0,-19.0,-226.0,1957.0,8932.0,-3282.0,-67.98372350202902,-11.900622785176802,-52.581065706528285
2026-03-11T20:28:15.900,57489,-542.0,1127.0,16835.0,-165.0,-1.0,-223.0,1957.0,8932.0,-3282.0,-68.16445129853226,-11.635612812604746,-52.834685530001764
2026-03-11T20:28:15.910,57499,-1533.0,1192.0,14802.0,-168.0,9.0,-221.0,1966.0,8950.0,-3253.0,-68.35548078900975,-11.196821937339573,-53.046546583444936
2026-03-11T20:28:15.920,57509,-668.0,1099.0,16375.0,-168.0,-247.0,-145.0,1966.0,8950.0,-3253.0,-68.55797877891492,-13.346869798325223,-52.55606680264794
2026-03-11T20:28:15.952,57519,-276.0,781.0,15664.0,-161.0,-22.0,-145.0,1967.0,8956.0,-3289.0,-68.7075316417842,-13.275368478165106,-52.03076779699853
2026-03-11T20:28:15.955,57529,-699.0,1281.0,17061.0,-167.0,1.0,-231.0,1967.0,8956.0,-3289.0,-68.88410276707494,-12.95327002326368,-52.30939672386025
2026-03-11T20:28:15.955,57539,-1049.0,956.0,14689.0,-146.0,-44.0,-229.0,1954.0,8938.0,-3312.0,-68.86274644719637,-13.043880811152961,-52.53264994605539
2026-03-11T20:28:15.960,57549,-410.0,989.0,16397.0,-172.0,-57.0,-151.0,1954.0,8938.0,-3312.0,-69.10205820852879,-13.313007979071937,-51.97265670415051
2026-03-11T20:28:15.970,57559,-1008.0,991.0,14975.0,-144.0,3.0,-200.0,1964.0,8953.0,-3296.0,-69.05549424344284,-12.940497505433553,-51.92275926072095
2026-03-11T20:28:15.980,57569,-1039.0,1161.0,16067.0,-132.0,-40.0,-140.0,1964.0,8953.0,-3296.0,-68.88532426926253,-12.999879909892439,-51.33568945542319
2026-03-11T20:28:15.990,57579,-15.0,769.0,16455.0,-153.0,-28.0,-178.0,1958.0,8937.0,-3253.0,-68.95350405542155,-13.013238860493344,-51.164691643056024
2026-03-11T20:28:16.001,57589,-876.0,1137.0,16329.0,-127.0,-36.0,-160.0,1958.0,8937.0,-3253.0,-68.73937162850731,-13.044506216833533,-50.8676447694679
2026-03-11T20:28:16.011,57599,-555.0,1156.0,17061.0,-127.0,-36.0,-160.0,1957.0,8941.0,-3277.0,-68.53165903378867,-13.099237404117458,-50.599332498207275
2026-03-11T20:28:16.020,57609,-768.0,1030.0,15884.0,-143.0,-11.0,-235.0,1957.0,8941.0,-3277.0,-68.4882226999469,-12.889805982639535,-51.057740623650055
2026-03-11T20:28:16.058,57619,-791.0,1273.0,16994.0,-172.0,-26.0,-147.0,1948.0,8930.0,-3291.0,-68.71837911288387,-12.833659427766959,-50.59987733050472
2026-03-11T20:28:16.058,57629,-724.0,1093.0,16072.0,-193.0,-38.0,-161.0,1948.0,8930.0,-3291.0,-69.15760166159426,-12.897919441321271,-50.22623254805684
2026-03-11T20:28:16.058,57639,-1189.0,1279.0,15911.0,-203.0,4.0,-190.0,1963.0,8939.0,-3250.0,-69.6719332550642,-12.515561544430273,-50.090635430706996
2026-03-11T20:28:16.061,57649,-584.0,1059.0,16280.0,-147.0,-59.0,-173.0,1963.0,8939.0,-3250.0,-69.64465863724001,-12.802447960538343,-49.814940087547164
2026-03-11T20:28:16.070,57659,-1339.0,1323.0,15988.0,-97.0,-18.0,-244.0,1962.0,8930.0,-3233.0,-69.10775700171341,-12.627376288413366,-50.326021863644954
2026-03-11T20:28:16.081,57669,-648.0,1114.0,16398.0,-131.0,-38.0,-134.0,1962.0,8930.0,-3233.0,-68.9316733855283,-12.702073121828441,-49.79835368825805
2026-03-11T20:28:16.091,57679,-952.0,970.0,15151.0,-179.0,-17.0,-220.0,1969.0,8945.0,-3308.0,-69.23397589732072,-12.54287011175779,-49.98886535273917
2026-03-11T20:28:16.100,57689,-881.0,1143.0,16266.0,-179.0,-17.0,-220.0,1969.0,8945.0,-3308.0,-69.52310586641264,-12.396760369847229,-50.11540866937568
2026-03-11T20:28:16.110,57699,-698.0,937.0,15644.0,-166.0,-17.0,-183.0,1949.0,8948.0,-3285.0,-69.69089084089444,-12.264422162255807,-49.87441916791704
2026-03-11T20:28:16.121,57709,-808.0,1193.0,16761.0,-146.0,-31.0,-175.0,1949.0,8948.0,-3285.0,-69.64644735321484,-12.267874209338087,-49.57732534177575
2026-03-11T20:28:16.152,57719,-386.0,1076.0,17192.0,-183.0,-51.0,-157.0,1977.0,8934.0,-3271.0,-69.97529212722101,-12.496642821070257,-49.085291886754995
2026-03-11T20:28:16.158,57729,-697.0,1032.0,15918.0,-194.0,-24.0,-154.0,1977.0,8934.0,-3271.0,-70.40279780835921,-12.431870813485444,-48.51308961654412
2026-03-11T20:28:16.158,57739,-600.0,1279.0,17506.0,-198.0,-14.0,-187.0,1946.0,8947.0,-3291.0,-70.85156898626398,-12.281277978928308,-48.17982830785635
2026-03-11T20:28:16.161,57749,-748.0,974.0,15560.0,-94.0,-16.0,-172.0,1946.0,8947.0,-3291.0,-70.28410088209267,-12.137515722381345,-47.815725650518836
2026-03-11T20:28:16.172,57759,-1055.0,1204.0,16237.0,-153.0,-16.0,-239.0,1956.0,8951.0,-3267.0,-70.29300258255473,-11.97741699253407,-48.12534268239344
2026-03-11T20:28:16.180,57769,-753.0,1052.0,16002.0,-153.0,-16.0,-239.0,1956.0,8951.0,-3267.0,-70.31131624858114,-11.840901383226031,-48.411029827789584
2026-03-11T20:28:16.192,57779,80.0,904.0,17350.0,-158.0,-44.0,-138.0,1956.0,8932.0,-3266.0,-70.39383737086816,-12.040559921307498,-47.71010965214634
2026-03-11T20:28:16.239,57789,-894.0,1150.0,16161.0,-166.0,-47.0,-174.0,1956.0,8932.0,-3266.0,-70.53135567404208,-12.197182492611416,-47.368056007572584
2026-03-11T20:28:16.284,57799,-1388.0,1106.0,14522.0,-172.0,-27.0,-186.0,1958.0,8925.0,-3239.0,-70.71922343063449,-12.108958355832945,-47.145899704328095
2026-03-11T20:28:16.288,57809,-808.0,1199.0,16492.0,-126.0,-13.0,-178.0,1958.0,8925.0,-3239.0,-70.45647501989832,-11.938229118567977,-46.89864709257035
2026-03-11T20:28:16.289,57819,-443.0,866.0,15639.0,-113.0,-6.0,-203.0,1956.0,8940.0,-3299.0,-70.09135588706592,-11.725862911581325,-46.901237145915964
2026-03-11T20:28:16.289,57829,-912.0,1164.0,16053.0,-137.0,-2.0,-187.0,1956.0,8940.0,-3299.0,-69.9491838087349,-11.446083940795043,-46.766365319286216
2026-03-11T20:28:16.289,57839,-739.0,1343.0,17437.0,-154.0,-10.0,-234.0,1971.0,8946.0,-3244.0,-69.97131546629588,-11.26676924731604,-47.13376406310402
2026-03-11T20:28:16.289,57849,-950.0,1062.0,15514.0,-168.0,-10.0,-154.0,1971.0,8946.0,-3244.0,-70.13996849228128,-11.069514437387605,-46.68545757043476
2026-03-11T20:28:16.289,57859,-313.0,1150.0,17664.0,-168.0,-10.0,-154.0,1961.0,8944.0,-3254.0,-70.30907037976745,-10.925863926235419,-46.212117382826285
2026-03-11T20:28:16.290,57869,-745.0,1041.0,16191.0,-141.0,8.0,-206.0,1961.0,8944.0,-3254.0,-70.21111362520367,-10.576364966559506,-46.260778184729084
2026-03-11T20:28:16.290,57879,-291.0,720.0,15592.0,-136.0,-23.0,-126.0,1956.0,8932.0,-3281.0,-70.08681336835136,-10.568876207000011,-45.536068950636455
2026-03-11T20:28:16.303,57889,-705.0,1166.0,16796.0,-181.0,-32.0,-164.0,1956.0,8932.0,-3281.0,-70.37945358701462,-10.623143201449688,-45.15729557563846
2026-03-11T20:28:16.355,57899,-966.0,895.0,14622.0,-166.0,2.0,-195.0,1949.0,8932.0,-3290.0,-70.528611409798,-10.315626271609661,-45.0420323713493
2026-03-11T20:28:16.355,57909,-562.0,1055.0,16621.0,-136.0,-7.0,-171.0,1949.0,8932.0,-3290.0,-70.37820087593975,-10.139259793065808,-44.725271617050716
2026-03-11T20:28:16.363,57919,-750.0,933.0,15312.0,-135.0,2.0,-211.0,1956.0,8932.0,-3235.0,-70.22389946126987,-9.86089476753584,-44.88149025245866
2026-03-11T20:28:16.364,57929,-857.0,1129.0,16132.0,-141.0,-5.0,-177.0,1956.0,8932.0,-3235.0,-70.12115497820669,-9.652006285313595,-44.717971632542366
2026-03-11T20:28:16.364,57939,-1048.0,1059.0,15247.0,-141.0,-5.0,-195.0,1949.0,8952.0,-3306.0,-70.02106845499002,-9.429513946217003,-44.67441260444142
2026-03-11T20:28:16.364,57949,-643.0,1027.0,16191.0,-134.0,-35.0,-195.0,1949.0,8952.0,-3306.0,-69.86125856206029,-9.538530471095715,-44.66730083758788
2026-03-11T20:28:16.371,57959,-507.0,1325.0,17962.0,-114.0,-44.0,-153.0,1953.0,8936.0,-3254.0,-69.49685564457958,-9.746711117422866,-44.38652813878698
2026-03-11T20:28:16.380,57969,-903.0,1103.0,15855.0,-116.0,-50.0,-181.0,1953.0,8936.0,-3254.0,-69.16412775538988,-9.976740108171589,-44.45445556202226
2026-03-11T20:28:16.390,57979,-770.0,1320.0,17174.0,-118.0,-84.0,-141.0,1953.0,8955.0,-3259.0,-68.84934252730532,-10.549213102756307,-44.21639684112701
2026-03-11T20:28:16.400,57989,-519.0,976.0,16082.0,-143.0,-55.0,-180.0,1953.0,8955.0,-3259.0,-68.80429643368433,-10.840328407799506,-44.37794924189511
2026-03-11T20:28:16.412,57999,-1036.0,1123.0,15399.0,-127.0,-68.0,-226.0,1954.0,8948.0,-3237.0,-68.58939020868237,-11.213147239220755,-45.037004454888404
2026-03-11T20:28:16.420,58009,-667.0,1213.0,16829.0,-79.0,-50.0,-165.0,1954.0,8948.0,-3237.0,-67.90934973531726,-11.433608209509652,-45.20515372255356
2026-03-11T20:28:16.450,58019,-769.0,912.0,14929.0,-168.0,-37.0,-233.0,1958.0,8948.0,-3227.0,-68.12764661171417,-11.50867104555575,-45.98594783492138
2026-03-11T20:28:16.455,58029,-685.0,1069.0,16277.0,-168.0,-37.0,-233.0,1958.0,8948.0,-3227.0,-68.33634303247773,-11.593004926302687,-46.695065364188956
2026-03-11T20:28:16.455,58039,-1062.0,1396.0,17020.0,-140.0,-40.0,-165.0,1938.0,8939.0,-3256.0,-68.24783677887184,-11.681973887491527,-46.709588033697294
2026-03-11T20:28:16.480,58049,-819.0,977.0,15655.0,-137.0,-38.0,-200.0,1938.0,8939.0,-3256.0,-68.15405816917608,-11.760955890495465,-47.07398595392591
2026-03-11T20:28:16.482,58059,-414.0,1145.0,17611.0,-144.0,18.0,-169.0,1943.0,8940.0,-3319.0,-68.12777865994009,-11.322460233978175,-47.0540641393053
2026-03-11T20:28:16.482,58069,-850.0,1011.0,15573.0,-159.0,-6.0,-180.0,1943.0,8940.0,-3319.0,-68.2491344337572,-11.092458067747414,-47.111786520114514
2026-03-11T20:28:16.490,58079,-813.0,1347.0,17604.0,-183.0,-52.0,-226.0,1945.0,8948.0,-3259.0,-68.59004058588417,-11.327478941177326,-47.6158198116715
2026-03-11T20:28:16.500,58089,-980.0,1042.0,15506.0,-126.0,-37.0,-175.0,1945.0,8948.0,-3259.0,-68.37615008374074,-11.391364485569047,-47.64881943569784
2026-03-11T20:28:16.511,58099,-7.0,928.0,17220.0,-146.0,4.0,-230.0,1954.0,8956.0,-3244.0,-68.37773242474728,-11.123872051488936,-48.21199371994695
2026-03-11T20:28:16.521,58109,-723.0,1157.0,16564.0,-149.0,-46.0,-177.0,1954.0,8956.0,-3244.0,-68.39046505173373,-11.302329755519041,-48.246564662298674
2026-03-11T20:28:16.530,58119,-262.0,974.0,16700.0,-149.0,-46.0,-177.0,1959.0,8940.0,-3322.0,-68.41609773733055,-11.509137289313632,-48.19621203735006
2026-03-11T20:28:16.552,58129,-770.0,1208.0,16733.0,-151.0,-30.0,-235.0,1959.0,8940.0,-3322.0,-68.44499234301729,-11.52039687669344,-48.69477796986972
2026-03-11T20:28:16.556,58139,-334.0,1051.0,16953.0,-136.0,-25.0,-189.0,1971.0,8924.0,-3329.0,-68.33794234556171,-11.512458814786193,-48.735634459720366
2026-03-11T20:28:16.561,58149,-832.0,1115.0,15968.0,-116.0,-15.0,-186.0,1971.0,8924.0,-3329.0,-68.02809714298616,-11.36970119658008,-48.79416289655204
2026-03-11T20:28:16.572,58159,-269.0,1163.0,17508.0,-132.0,-8.0,-190.0,1951.0,8935.0,-3338.0,-67.88512738552329,-11.203140953691456,-48.904029579606274
2026-03-11T20:28:16.586,58169,-797.0,1150.0,16058.0,-139.0,-25.0,-178.0,1951.0,8935.0,-3338.0,-67.80769950863814,-11.167394951817029,-48.90657227679603
2026-03-11T20:28:16.592,58179,44.0,975.0,17306.0,-179.0,-13.0,-213.0,1961.0,8924.0,-3340.0,-68.14125413668106,-11.074355890709493,-49.17447808046927
2026-03-11T20:28:16.600,58189,-851.0,1182.0,16314.0,-161.0,-13.0,-172.0,1961.0,8924.0,-3340.0,-68.27334873119209,-10.92070346245769,-49.01190380265826
2026-03-11T20:28:16.612,58199,-315.0,749.0,15672.0,-161.0,-13.0,-428.0,1967.0,8961.0,-3243.0,-68.43095752241139,-10.80668636571444,-51.37118315788905
2026-03-11T20:28:16.620,58209,-632.0,1007.0,16015.0,-160.0,-6.0,-261.0,1967.0,8961.0,-3243.0,-68.55837959465462,-10.604243813821917,-51.99787114862541
2026-03-11T20:28:16.631,58219,-1289.0,1368.0,16487.0,-167.0,-12.0,-176.0,1962.0,8955.0,-3324.0,-68.72894757809637,-10.42065487719055,-51.66454343464144
2026-03-11T20:28:16.673,58229,-828.0,1092.0,16218.0,-175.0,-2.0,-172.0,1962.0,8955.0,-3324.0,-68.99232744422474,-10.173520344021476,-51.25439309328778
2026-03-11T20:28:16.687,58239,-1058.0,878.0,14741.0,-150.0,17.0,-178.0,1967.0,8954.0,-3312.0,-69.01430867840944,-9.721490132187997,-50.91428309524875
2026-03-11T20:28:16.687,58249,-684.0,979.0,15997.0,-160.0,12.0,-132.0,1967.0,8954.0,-3312.0,-69.13198100082593,-9.36058440913491,-50.120065256102386
2026-03-11T20:28:16.687,58259,-122.0,978.0,17370.0,-187.0,38.0,-208.0,1960.0,8945.0,-3233.0,-69.51748983035618,-8.792937122547094,-50.077510111960436
2026-03-11T20:28:16.687,58269,-1014.0,1230.0,16550.0,-177.0,-5.0,-136.0,1960.0,8945.0,-3233.0,-69.77673159490791,-8.596149447186578,-49.29703508001945
2026-03-11T20:28:16.690,58279,-687.0,847.0,15208.0,-155.0,-13.0,-210.0,1954.0,8951.0,-3241.0,-69.8364417800612,-8.499976437446401,-49.23726954716973
2026-03-11T20:28:16.702,58289,-907.0,1118.0,16025.0,-155.0,-13.0,-210.0,1954.0,8951.0,-3241.0,-69.8788963374128,-8.39274504837865,-49.16833490992546
2026-03-11T20:28:16.731,58299,-30.0,1043.0,17462.0,-145.0,-9.0,-198.0,1960.0,8948.0,-3280.0,-69.83395443971126,-8.31112495015407,-48.94999008341097
2026-03-11T20:28:16.763,58309,-754.0,1101.0,15919.0,-124.0,-27.0,-203.0,1960.0,8948.0,-3280.0,-69.57334681736151,-8.355396001175555,-48.84165893804503
2026-03-11T20:28:16.773,58319,8.0,956.0,16923.0,-175.0,-39.0,-157.0,1970.0,8937.0,-3254.0,-69.8322145027276,-8.571028926825925,-48.28473148883104
2026-03-11T20:28:16.773,58329,-645.0,1122.0,16080.0,-150.0,-28.0,-134.0,1970.0,8937.0,-3254.0,-69.82574205514577,-8.628179387997774,-47.540539964769046
2026-03-11T20:28:16.773,58339,-119.0,1186.0,18009.0,-179.0,-6.0,-209.0,1963.0,8936.0,-3308.0,-70.10807065667161,-8.506860287100844,-47.42756427055578
2026-03-11T20:28:16.773,58349,-531.0,1003.0,16158.0,-137.0,-27.0,-193.0,1963.0,8936.0,-3308.0,-69.977468242555,-8.56375069652624,-47.195549696614506
2026-03-11T20:28:16.773,58359,-665.0,1419.0,18057.0,-95.0,-10.0,-199.0,1960.0,8948.0,-3233.0,-69.41905238123266,-8.448422702481592,-47.221272031432704
2026-03-11T20:28:16.781,58369,-959.0,1074.0,15848.0,-95.0,-10.0,-114.0,1960.0,8948.0,-3233.0,-68.88413256176379,-8.308354741905724,-46.53405093444719
2026-03-11T20:28:16.790,58379,-409.0,721.0,15393.0,-157.0,-12.0,-114.0,1969.0,8947.0,-3348.0,-68.99141502967915,-8.229380558904024,-45.73212298945091
2026-03-11T20:28:16.802,58389,-928.0,1058.0,15956.0,-187.0,-20.0,-171.0,1969.0,8947.0,-3348.0,-69.36831517231839,-8.194367097640399,-45.43865087934067
2026-03-11T20:28:16.811,58399,-622.0,1305.0,17879.0,-148.0,12.0,-112.0,1964.0,8929.0,-3322.0,-69.34785579779145,-7.873135736151711,-44.612380018456925
2026-03-11T20:28:16.820,58409,-814.0,1055.0,16044.0,-123.0,-19.0,-204.0,1964.0,8929.0,-3322.0,-69.0910554138307,-7.843909221268313,-44.74973915375336
2026-03-11T20:28:16.830,58419,-1367.0,1123.0,14868.0,-123.0,-30.0,-233.0,1958.0,8942.0,-3255.0,-68.82824579515108,-7.876264911101126,-45.28658704117281
2026-03-11T20:28:16.840,58429,-819.0,1163.0,16407.0,-126.0,-19.0,-158.0,1958.0,8942.0,-3255.0,-68.6053890011307,-7.847928374686733,-45.12533130547867
2026-03-11T20:28:16.867,58439,-810.0,1036.0,15618.0,-159.0,-15.0,-228.0,1964.0,8930.0,-3338.0,-68.71557957624402,-7.778722091773679,-45.517415462903884
2026-03-11T20:28:16.874,58449,-735.0,1167.0,16366.0,-144.0,-7.0,-148.0,1964.0,8930.0,-3338.0,-68.67089497560818,-7.640449008804761,-45.133642130932124
2026-03-11T20:28:16.879,58459,-766.0,1282.0,16738.0,-144.0,-7.0,-148.0,1956.0,8933.0,-3281.0,-68.6210799217891,-7.503987592575364,-44.8387197756773
2026-03-11T20:28:16.885,58469,-565.0,1096.0,16324.0,-170.0,-20.0,-200.0,1956.0,8933.0,-3281.0,-68.83783637960131,-7.510350665591945,-45.01116481279581
2026-03-11T20:28:16.890,58479,-623.0,1127.0,16309.0,-142.0,-51.0,-184.0,1967.0,8932.0,-3275.0,-68.7736191888725,-7.816295207245373,-45.050995116776484
