recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:38:57.964,55683,-2756.0,5520.0,15106.0,-194.0,-48.0,-229.0,-1760.0,-1668.0,-5429.0,-37.98209879579894,-8.84010054755236,68.08241969943943
2026-03-11T20:38:57.982,55693,-2080.0,5593.0,17418.0,-194.0,-48.0,-229.0,-1760.0,-1668.0,-5429.0,-38.534660307060015,-8.957532877222516,67.75807438561164
2026-03-11T20:38:57.996,55703,-2781.0,5543.0,15622.0,-136.0,-17.0,-167.0,-1768.0,-1681.0,-5435.0,-38.94086424748636,-8.934662095380897,67.55888170171555
2026-03-11T20:38:58.003,55713,-2636.0,5105.0,13958.0,-156.0,-8.0,-217.0,-1768.0,-1681.0,-5435.0,-39.316225064386984,-8.821068372495317,67.30672661445618
2026-03-11T20:38:58.004,55723,-2523.0,5340.0,15612.0,-168.0,-44.0,-163.0,-1745.0,-1677.0,-5452.0,-39.73533861988146,-8.786507623775226,67.1586463560699
2026-03-11T20:38:58.014,55733,-2788.0,5693.0,16942.0,-133.0,-32.0,-220.0,-1745.0,-1677.0,-5452.0,-40.068343505225386,-8.748549323041418,66.93057785225301
2026-03-11T20:38:58.023,55743,-3287.0,5644.0,15277.0,-167.0,-56.0,-200.0,-1758.0,-1650.0,-5449.0,-40.40185920709784,-8.730573473921732,66.71834954542764
2026-03-11T20:38:58.034,55753,-3360.0,5836.0,15848.0,-214.0,-56.0,-155.0,-1758.0,-1650.0,-5449.0,-40.896947345821324,-8.765201257185408,66.63713096358182
2026-03-11T20:38:58.044,55763,-3247.0,5656.0,14867.0,-192.0,-78.0,-212.0,-1749.0,-1678.0,-5449.0,-41.42212594222746,-8.892470696641421,66.4681408371322
2026-03-11T20:38:58.058,55773,-3527.0,5807.0,14569.0,-181.0,-38.0,-164.0,-1749.0,-1678.0,-5449.0,-41.922978355126354,-8.946183598304192,66.38640139873846
2026-03-11T20:38:58.064,55783,-2608.0,5663.0,15657.0,-181.0,-38.0,-164.0,-1762.0,-1680.0,-5434.0,-42.45371445548598,-9.040460991608668,66.36896293736515
2026-03-11T20:38:58.077,55793,-1545.0,5300.0,16419.0,-173.0,-20.0,-196.0,-1762.0,-1680.0,-5434.0,-42.99228350785825,-9.131984913658945,66.29483005350671
2026-03-11T20:38:58.101,55803,-2421.0,5472.0,15206.0,-171.0,-56.0,-163.0,-1753.0,-1676.0,-5440.0,-43.46115351515907,-9.205856904716349,66.27186414594806
2026-03-11T20:38:58.102,55813,-2137.0,5220.0,14606.0,-148.0,-72.0,-202.0,-1753.0,-1676.0,-5440.0,-43.840909850524,-9.375367436787696,66.16928232117627
2026-03-11T20:38:58.103,55823,-2021.0,5349.0,16105.0,-169.0,-33.0,-145.0,-1756.0,-1670.0,-5424.0,-44.243104238638324,-9.506413510053203,66.18088343117442
2026-03-11T20:38:58.113,55833,-2269.0,5434.0,16277.0,-147.0,-46.0,-207.0,-1756.0,-1670.0,-5424.0,-44.573726392026316,-9.618948294329973,66.08718648687143
2026-03-11T20:38:58.123,55843,-3049.0,5682.0,15707.0,-201.0,-51.0,-167.0,-1761.0,-1663.0,-5437.0,-44.98473831755335,-9.686927036901102,66.03981299464054
2026-03-11T20:38:58.133,55853,-2717.0,5373.0,15376.0,-180.0,-45.0,-127.0,-1761.0,-1663.0,-5437.0,-45.41918016572715,-9.763158411694395,66.13507407683825
2026-03-11T20:38:58.142,55863,-2494.0,5504.0,16546.0,-180.0,-45.0,-127.0,-1747.0,-1676.0,-5454.0,-45.875560666965384,-9.858969320990289,66.3103880676968
2026-03-11T20:38:58.153,55873,-2763.0,5712.0,16926.0,-118.0,-35.0,-196.0,-1747.0,-1676.0,-5454.0,-46.14494015232236,-9.906550211467918,66.34834060595213
2026-03-11T20:38:58.163,55883,-2777.0,5485.0,15555.0,-119.0,-16.0,-143.0,-1751.0,-1665.0,-5446.0,-46.27532292317949,-9.858741549173857,66.45386579337136
2026-03-11T20:38:58.173,55893,-2187.0,5071.0,14689.0,-137.0,-17.0,-167.0,-1751.0,-1665.0,-5446.0,-46.38090637230338,-9.79035170520555,66.53345316442784
2026-03-11T20:38:58.191,55903,-2720.0,5504.0,15121.0,-144.0,-71.0,-158.0,-1762.0,-1678.0,-5441.0,-46.465026871190645,-9.813704728136583,66.62207210455296
2026-03-11T20:38:58.200,55913,-2906.0,5583.0,14845.0,-113.0,-59.0,-201.0,-1762.0,-1678.0,-5441.0,-46.44397061719734,-9.87096208056137,66.58696522442895
2026-03-11T20:38:58.202,55923,-2026.0,5302.0,15398.0,-134.0,-36.0,-197.0,-1756.0,-1661.0,-5451.0,-46.453367559032415,-9.96038488401777,66.47513521719216
2026-03-11T20:38:58.213,55933,-1580.0,5336.0,16606.0,-159.0,-74.0,-178.0,-1756.0,-1661.0,-5451.0,-46.55828065347631,-10.17528864266367,66.36213125320135
2026-03-11T20:38:58.223,55943,-2158.0,5311.0,15119.0,-156.0,-74.0,-214.0,-1756.0,-1678.0,-5440.0,-46.67182692210162,-10.398290423671293,66.14419688443789
2026-03-11T20:38:58.233,55953,-3156.0,5448.0,13654.0,-156.0,-74.0,-214.0,-1756.0,-1678.0,-5440.0,-46.764259663287376,-10.571485848201187,65.85829073997965
2026-03-11T20:38:58.243,55963,-2927.0,5629.0,15290.0,-139.0,-46.0,-159.0,-1766.0,-1663.0,-5453.0,-46.85605090507079,-10.72805460696125,65.69016475392573
2026-03-11T20:38:58.253,55973,-1746.0,5302.0,16965.0,-182.0,-52.0,-226.0,-1766.0,-1663.0,-5453.0,-47.10881193050918,-10.954346407032542,65.40233440062423
2026-03-11T20:38:58.263,55983,-2395.0,5406.0,16204.0,-196.0,-62.0,-141.0,-1761.0,-1677.0,-5459.0,-47.44977234600056,-11.145056734639896,65.27517680208429
2026-03-11T20:38:58.276,55993,-3213.0,5801.0,16327.0,-157.0,-52.0,-168.0,-1761.0,-1677.0,-5459.0,-47.72764616346734,-11.263525324816769,65.18343538841474
2026-03-11T20:38:58.287,56003,-3049.0,5465.0,14946.0,-158.0,-33.0,-188.0,-1756.0,-1670.0,-5449.0,-47.96856577136703,-11.304384651132995,65.06100754975688
2026-03-11T20:38:58.293,56013,-3242.0,5203.0,13163.0,-153.0,-22.0,-189.0,-1756.0,-1670.0,-5449.0,-48.14568154022797,-11.223090468415887,64.92347227783827
2026-03-11T20:38:58.303,56023,-2835.0,5385.0,14976.0,-151.0,-19.0,-230.0,-1759.0,-1674.0,-5433.0,-48.32864903630399,-11.134449572814415,64.66635492202408
2026-03-11T20:38:58.313,56033,-2947.0,5266.0,13680.0,-151.0,-19.0,-157.0,-1759.0,-1674.0,-5433.0,-48.46393975439633,-10.976755047858726,64.54400373823071
2026-03-11T20:38:58.323,56043,-2518.0,5447.0,15535.0,-145.0,-67.0,-157.0,-1760.0,-1666.0,-5443.0,-48.60057706640394,-10.984912907935284,64.50609640088894
2026-03-11T20:38:58.333,56053,-3142.0,5723.0,14930.0,-128.0,-79.0,-207.0,-1760.0,-1666.0,-5443.0,-48.6300771391951,-11.056261573922422,64.37959503022532
2026-03-11T20:38:58.346,56063,-2499.0,5500.0,15056.0,-146.0,-46.0,-127.0,-1751.0,-1674.0,-5442.0,-48.680046952872786,-11.152526203074226,64.4168005772526
2026-03-11T20:38:58.353,56073,-2987.0,5914.0,16154.0,-132.0,-30.0,-179.0,-1751.0,-1674.0,-5442.0,-48.68911461945154,-11.16689722825277,64.42030905744006
2026-03-11T20:38:58.364,56083,-2792.0,5604.0,15149.0,-99.0,-26.0,-152.0,-1770.0,-1672.0,-5451.0,-48.569754461540505,-11.127962295538838,64.48959120914975
2026-03-11T20:38:58.398,56093,-2806.0,5909.0,16795.0,-110.0,28.0,-140.0,-1770.0,-1672.0,-5451.0,-48.416395917010526,-10.91033520749204,64.64019098124047
2026-03-11T20:38:58.400,56103,-2768.0,5514.0,15041.0,-136.0,28.0,-178.0,-1751.0,-1653.0,-5454.0,-48.289245174683536,-10.542588088577583,64.73658440500157
2026-03-11T20:38:58.400,56113,-2180.0,4975.0,14241.0,-147.0,-4.0,-149.0,-1751.0,-1653.0,-5454.0,-48.2411934279377,-10.211598389385918,64.88835724650396
2026-03-11T20:38:58.403,56123,-2739.0,5341.0,14950.0,-147.0,-4.0,-149.0,-1750.0,-1649.0,-5442.0,-48.227361132049566,-9.854375413687098,65.08272094702322
2026-03-11T20:38:58.413,56133,-1837.0,5225.0,16830.0,-168.0,-30.0,-202.0,-1750.0,-1649.0,-5442.0,-48.352716147544406,-9.656416216373126,65.14717459785963
2026-03-11T20:38:58.424,56143,-2614.0,5319.0,15446.0,-133.0,-46.0,-115.0,-1778.0,-1675.0,-5434.0,-48.40104206889481,-9.49941374229638,65.3872631541091
2026-03-11T20:38:58.433,56153,-2502.0,5105.0,14370.0,-176.0,-42.0,-173.0,-1778.0,-1675.0,-5434.0,-48.53609562621161,-9.399120622327315,65.56458164338305
2026-03-11T20:38:58.443,56163,-2363.0,5264.0,15522.0,-173.0,-17.0,-166.0,-1769.0,-1680.0,-5450.0,-48.74528640823853,-9.290270932862784,65.71188308085925
2026-03-11T20:38:58.453,56173,-2132.0,5059.0,14749.0,-146.0,-71.0,-192.0,-1769.0,-1680.0,-5450.0,-48.90918160542551,-9.327734119909376,65.76191984720681
2026-03-11T20:38:58.463,56183,-2560.0,5456.0,15423.0,-173.0,-46.0,-167.0,-1760.0,-1674.0,-5439.0,-49.11219852544137,-9.363836337914101,65.81436194818312
2026-03-11T20:38:58.473,56193,-3397.0,5949.0,15584.0,-169.0,-67.0,-147.0,-1760.0,-1674.0,-5439.0,-49.308522668489644,-9.4236975231162,65.92444639645804
2026-03-11T20:38:58.483,56203,-2860.0,5467.0,14399.0,-156.0,-53.0,-181.0,-1772.0,-1676.0,-5438.0,-49.4826877466742,-9.514799611303635,65.97769195240792
2026-03-11T20:38:58.494,56213,-2394.0,5144.0,13838.0,-156.0,-53.0,-181.0,-1772.0,-1676.0,-5438.0,-49.64714678823924,-9.639081297089247,65.98480923078954
2026-03-11T20:38:58.508,56223,-2656.0,5519.0,15058.0,-159.0,-52.0,-136.0,-1764.0,-1677.0,-5447.0,-49.81245136062559,-9.760267314168832,66.08208809305341
2026-03-11T20:38:58.513,56233,-1817.0,5407.0,16851.0,-172.0,-35.0,-184.0,-1764.0,-1677.0,-5447.0,-50.058658639895086,-9.902146108513419,66.10146247547648
2026-03-11T20:38:58.523,56243,-2275.0,5525.0,16445.0,-147.0,-57.0,-158.0,-1755.0,-1672.0,-5442.0,-50.237029599828006,-10.04029247235328,66.13730560127006
2026-03-11T20:38:58.533,56253,-2236.0,5613.0,17314.0,-181.0,-23.0,-190.0,-1755.0,-1672.0,-5442.0,-50.49085801058611,-10.10695894592422,66.09601511887996
2026-03-11T20:38:58.543,56263,-2536.0,5455.0,15810.0,-160.0,-11.0,-213.0,-1749.0,-1657.0,-5454.0,-50.70318422608771,-10.049997211239402,65.93973491009066
2026-03-11T20:38:58.553,56273,-1952.0,5245.0,16310.0,-172.0,-38.0,-156.0,-1749.0,-1657.0,-5454.0,-50.96027095256565,-10.05305361695945,65.87207395709645
2026-03-11T20:38:58.563,56283,-2553.0,5415.0,15902.0,-170.0,-24.0,-204.0,-1763.0,-1673.0,-5454.0,-51.20414869885523,-9.983561987053102,65.7372888866518
2026-03-11T20:38:58.573,56293,-2939.0,5125.0,13328.0,-170.0,-24.0,-204.0,-1763.0,-1673.0,-5454.0,-51.40662874459499,-9.834924682675537,65.5605960497926
2026-03-11T20:38:58.583,56303,-3011.0,5305.0,14069.0,-149.0,-51.0,-180.0,-1759.0,-1670.0,-5447.0,-51.55641569734806,-9.760235769636028,65.42472235403552
2026-03-11T20:38:58.606,56313,-3032.0,5259.0,13428.0,-124.0,-30.0,-223.0,-1759.0,-1670.0,-5447.0,-51.57588026343416,-9.659705137618014,65.19878582192567
2026-03-11T20:38:58.608,56323,-2672.0,5348.0,14720.0,-117.0,-74.0,-176.0,-1760.0,-1686.0,-5457.0,-51.523845786925094,-9.722929070794073,65.0419059290753
2026-03-11T20:38:58.613,56333,-3234.0,5482.0,13674.0,-142.0,-30.0,-170.0,-1760.0,-1686.0,-5457.0,-51.4390992803243,-9.684084998808798,64.95601403122843
2026-03-11T20:38:58.623,56343,-2643.0,5313.0,14023.0,-168.0,-37.0,-162.0,-1759.0,-1656.0,-5452.0,-51.45708371841391,-9.681537743272823,64.94158033666658
2026-03-11T20:38:58.633,56353,-2327.0,5363.0,15108.0,-142.0,-29.0,-153.0,-1759.0,-1656.0,-5452.0,-51.47779222777152,-9.681724542940147,64.99924705450717
2026-03-11T20:38:58.643,56363,-2391.0,5559.0,16032.0,-141.0,-30.0,-180.0,-1763.0,-1665.0,-5451.0,-51.48880990562608,-9.66717255206065,65.02950709086096
2026-03-11T20:38:58.653,56373,-1694.0,5225.0,16216.0,-140.0,-65.0,-163.0,-1763.0,-1665.0,-5451.0,-51.5095748033007,-9.789010372213209,65.0815114138557
2026-03-11T20:38:58.663,56383,-2500.0,5547.0,16185.0,-140.0,-65.0,-163.0,-1767.0,-1672.0,-5450.0,-51.49803929561819,-9.918188023589527,65.14680730973397
2026-03-11T20:38:58.673,56393,-3132.0,5871.0,16267.0,-158.0,-31.0,-227.0,-1767.0,-1672.0,-5450.0,-51.513602484907665,-9.949517048155624,65.0392820281419
2026-03-11T20:38:58.685,56403,-3239.0,5653.0,15159.0,-177.0,-51.0,-148.0,-1762.0,-1679.0,-5443.0,-51.60438728837854,-9.97854388908891,65.0412283562572
2026-03-11T20:38:58.693,56413,-2908.0,5336.0,14386.0,-195.0,-39.0,-229.0,-1762.0,-1679.0,-5443.0,-51.80964320795862,-9.997106552803473,64.88602915793821
2026-03-11T20:38:58.703,56423,-2260.0,5237.0,15650.0,-178.0,-72.0,-189.0,-1763.0,-1665.0,-5429.0,-52.07778134606444,-10.155823514833386,64.73801022627372
2026-03-11T20:38:58.713,56433,-2709.0,5057.0,13499.0,-133.0,-80.0,-150.0,-1763.0,-1665.0,-5429.0,-52.18856486699579,-10.335272206665605,64.70263352097923
2026-03-11T20:38:58.723,56443,-2783.0,5339.0,14772.0,-115.0,-19.0,-221.0,-1759.0,-1678.0,-5436.0,-52.179624075952546,-10.400281285185164,64.54013056787102
2026-03-11T20:38:58.733,56453,-2641.0,5313.0,14661.0,-130.0,-1.0,-166.0,-1759.0,-1678.0,-5436.0,-52.12240988844439,-10.333831002703603,64.46063977560165
2026-03-11T20:38:58.743,56463,-3283.0,5856.0,15614.0,-130.0,-1.0,-193.0,-1768.0,-1682.0,-5445.0,-52.020337485402614,-10.141009497624822,64.37120659127085
2026-03-11T20:38:58.757,56473,-2532.0,5361.0,14876.0,-162.0,-10.0,-193.0,-1768.0,-1682.0,-5445.0,-52.005930113291505,-9.951264300719075,64.2770990968687
2026-03-11T20:38:58.763,56483,-2248.0,5630.0,16786.0,-136.0,-60.0,-129.0,-1761.0,-1664.0,-5453.0,-51.99047697987152,-9.920431834490865,64.35469280831954
2026-03-11T20:38:58.773,56493,-1825.0,5507.0,17140.0,-127.0,-65.0,-214.0,-1761.0,-1664.0,-5453.0,-51.94465329136252,-10.016395294738068,64.29976664307353
2026-03-11T20:38:58.783,56503,-2108.0,5506.0,16422.0,-124.0,-79.0,-145.0,-1761.0,-1664.0,-5445.0,-51.84477036522643,-10.196643763862458,64.34972627100754
2026-03-11T20:38:58.793,56513,-1751.0,5146.0,15641.0,-108.0,-64.0,-155.0,-1761.0,-1664.0,-5445.0,-51.67796581748462,-10.42301942997248,64.43446493375755
2026-03-11T20:38:58.803,56523,-2310.0,5251.0,15101.0,-162.0,2.0,-210.0,-1765.0,-1680.0,-5427.0,-51.60123497191504,-10.430447867570956,64.39590224635273
2026-03-11T20:38:58.813,56533,-2799.0,5107.0,13323.0,-161.0,-20.0,-188.0,-1765.0,-1680.0,-5427.0,-51.56130558392365,-10.32488638457809,64.34153170799311
2026-03-11T20:38:58.871,56543,-2587.0,5283.0,14721.0,-155.0,-36.0,-204.0,-1768.0,-1662.0,-5445.0,-51.57903127751232,-10.263903275920004,64.2307201676121
2026-03-11T20:38:58.890,56553,-2512.0,5184.0,14721.0,-155.0,-36.0,-204.0,-1768.0,-1662.0,-5445.0,-51.62580778786974,-10.214944710187275,64.08451761423315
2026-03-11T20:38:58.899,56563,-2646.0,5437.0,15649.0,-100.0,-31.0,-196.0,-1758.0,-1668.0,-5444.0,-51.53055797788236,-10.157726550635333,63.936242859490676
2026-03-11T20:38:58.902,56573,-3665.0,5518.0,13671.0,-150.0,-16.0,-250.0,-1758.0,-1668.0,-5444.0,-51.425651251180106,-9.952399093129094,63.64709084257311
2026-03-11T20:38:58.902,56583,-2747.0,5354.0,14744.0,-157.0,-42.0,-203.0,-1767.0,-1672.0,-5442.0,-51.415286427268114,-9.87209649304473,63.40365600507609
2026-03-11T20:38:58.902,56593,-2915.0,5691.0,16141.0,-206.0,-37.0,-273.0,-1767.0,-1672.0,-5442.0,-51.596296661391875,-9.812303661771288,62.991211452364645
2026-03-11T20:38:58.902,56603,-3450.0,5612.0,14067.0,-182.0,-56.0,-224.0,-1758.0,-1668.0,-5447.0,-51.78288653292976,-9.755718317311658,62.607810597317844
2026-03-11T20:38:58.902,56613,-2607.0,5235.0,14059.0,-152.0,-57.0,-179.0,-1758.0,-1668.0,-5447.0,-51.94309610268883,-9.80844090825458,62.376389920587734
2026-03-11T20:38:58.902,56623,-1862.0,5386.0,16651.0,-167.0,-16.0,-261.0,-1760.0,-1669.0,-5434.0,-52.15975668164336,-9.849347486703433,62.01814397566311
2026-03-11T20:38:58.913,56633,-3034.0,5751.0,15492.0,-167.0,-52.0,-153.0,-1760.0,-1669.0,-5434.0,-52.33002817227007,-9.848145876379194,61.88823506276558
2026-03-11T20:38:58.923,56643,-2869.0,5450.0,14373.0,-146.0,-52.0,-153.0,-1758.0,-1666.0,-5453.0,-52.43190232000239,-9.875319648659657,61.90712995011008
2026-03-11T20:38:58.973,56653,-3107.0,5315.0,13293.0,-168.0,8.0,-228.0,-1758.0,-1666.0,-5453.0,-52.53597427742826,-9.714303016593915,61.822596661111646
2026-03-11T20:38:58.974,56663,-2464.0,5213.0,14405.0,-143.0,-13.0,-190.0,-1751.0,-1675.0,-5438.0,-52.619785197407836,-9.572459919056087,61.778611570505404
2026-03-11T20:38:58.974,56673,-2320.0,5431.0,16103.0,-206.0,-8.0,-237.0,-1751.0,-1675.0,-5438.0,-52.87297470135542,-9.413688058693124,61.631963581960996
2026-03-11T20:38:58.974,56683,-3169.0,5677.0,15327.0,-193.0,-20.0,-196.0,-1762.0,-1654.0,-5436.0,-53.151285475316264,-9.196466597070572,61.54787680452194
2026-03-11T20:38:58.974,56693,-3116.0,5846.0,16443.0,-226.0,-44.0,-151.0,-1762.0,-1654.0,-5436.0,-53.580840440691055,-9.072778393535325,61.62809766051757
2026-03-11T20:38:58.983,56703,-2854.0,5548.0,15379.0,-202.0,-23.0,-195.0,-1757.0,-1669.0,-5446.0,-54.02517666687396,-8.94480126254117,61.68809385372191
2026-03-11T20:38:58.993,56713,-2889.0,5740.0,16444.0,-147.0,-9.0,-202.0,-1757.0,-1669.0,-5446.0,-54.33089357328252,-8.780069157250772,61.720815141595935
2026-03-11T20:38:59.007,56723,-3343.0,5568.0,14317.0,-147.0,-9.0,-202.0,-1766.0,-1659.0,-5440.0,-54.49117180571197,-8.527148757560218,61.7477002635362
2026-03-11T20:38:59.013,56733,-2746.0,5480.0,15236.0,-155.0,-19.0,-222.0,-1766.0,-1659.0,-5440.0,-54.63174899195085,-8.337715286193086,61.70983515465088
2026-03-11T20:38:59.023,56743,-2930.0,5843.0,16463.0,-178.0,-11.0,-147.0,-1749.0,-1679.0,-5438.0,-54.80985465344814,-8.134408828653076,61.83759411643101
2026-03-11T20:38:59.033,56753,-3495.0,5855.0,15176.0,-146.0,-36.0,-222.0,-1749.0,-1679.0,-5438.0,-54.8840462073474,-7.942745931659317,61.868705491486914
2026-03-11T20:38:59.044,56763,-2653.0,5555.0,15409.0,-163.0,-5.0,-197.0,-1760.0,-1676.0,-5443.0,-54.983726181312164,-7.764072570648049,61.913193432175
2026-03-11T20:38:59.054,56773,-1841.0,5233.0,15837.0,-155.0,-79.0,-200.0,-1760.0,-1676.0,-5443.0,-55.08974531412965,-7.8300082713819235,61.94432061517011
2026-03-11T20:38:59.103,56783,-2565.0,5495.0,15512.0,-150.0,-21.0,-200.0,-1747.0,-1680.0,-5422.0,-55.13880097742803,-7.800998439445438,61.96639779846536
2026-03-11T20:38:59.103,56793,-2545.0,5439.0,15259.0,-129.0,9.0,-144.0,-1747.0,-1680.0,-5422.0,-55.101600755926476,-7.653290383274595,62.1507975076402
2026-03-11T20:38:59.103,56803,-2801.0,5695.0,16156.0,-142.0,7.0,-211.0,-1753.0,-1674.0,-5435.0,-55.04925732453172,-7.424735322497112,62.25718436870166
2026-03-11T20:38:59.103,56813,-2509.0,5721.0,17116.0,-142.0,7.0,-211.0,-1753.0,-1674.0,-5435.0,-55.00273767465658,-7.174527472601667,62.31367696372137
2026-03-11T20:38:59.103,56823,-3461.0,5735.0,14834.0,-126.0,-11.0,-171.0,-1743.0,-1691.0,-5422.0,-54.84725682924488,-6.857443486273558,62.45365201320164
2026-03-11T20:38:59.116,56833,-3039.0,5337.0,13903.0,-171.0,-25.0,-201.0,-1743.0,-1691.0,-5422.0,-54.79016277817189,-6.613483489702563,62.565260953168924
2026-03-11T20:38:59.125,56843,-2695.0,5255.0,14715.0,-127.0,-33.0,-152.0,-1746.0,-1683.0,-5421.0,-54.69659042301952,-6.469219733649694,62.79689001114173
2026-03-11T20:38:59.133,56853,-2545.0,5158.0,14256.0,-168.0,-55.0,-192.0,-1746.0,-1683.0,-5421.0,-54.675461301051705,-6.439553946080455,62.98570570009358
2026-03-11T20:38:59.143,56863,-2253.0,5188.0,15158.0,-194.0,-32.0,-195.0,-1755.0,-1682.0,-5438.0,-54.80386257732492,-6.447962928608644,63.1348076964342
2026-03-11T20:38:59.153,56873,-2317.0,5536.0,16613.0,-165.0,-61.0,-164.0,-1755.0,-1682.0,-5438.0,-54.944144589383896,-6.555703247675534,63.336900975676116
2026-03-11T20:38:59.168,56883,-2378.0,5505.0,16172.0,-111.0,-33.0,-249.0,-1750.0,-1671.0,-5444.0,-54.91909530231719,-6.634328533267594,63.32657427869496
2026-03-11T20:38:59.172,56893,-2240.0,5544.0,16704.0,-111.0,-33.0,-170.0,-1750.0,-1671.0,-5444.0,-54.79470268334357,-6.711360924679699,63.40136011061139
2026-03-11T20:38:59.184,56903,-2546.0,5559.0,15889.0,-137.0,-18.0,-170.0,-1733.0,-1664.0,-5424.0,-54.65476993411933,-6.706389125934057,63.529659716126716
2026-03-11T20:38:59.199,56913,-2406.0,5063.0,13855.0,-135.0,23.0,-209.0,-1733.0,-1664.0,-5424.0,-54.496237380221174,-6.530254255449034,63.59291360767004
2026-03-11T20:38:59.203,56923,-2745.0,5404.0,14541.0,-162.0,-27.0,-169.0,-1739.0,-1685.0,-5440.0,-54.41007803235758,-6.378622226870038,63.726799298152976
2026-03-11T20:38:59.213,56933,-2041.0,5403.0,16462.0,-128.0,-17.0,-221.0,-1739.0,-1685.0,-5440.0,-54.32284303121962,-6.29242742125629,63.7568902235651
2026-03-11T20:38:59.223,56943,-2558.0,5508.0,15924.0,-161.0,-18.0,-158.0,-1748.0,-1676.0,-5441.0,-54.28318512793644,-6.16987534630354,63.904882969881356
2026-03-11T20:38:59.233,56953,-2258.0,5047.0,14324.0,-167.0,-23.0,-160.0,-1748.0,-1676.0,-5441.0,-54.300188899301844,-6.068123996037309,64.12067188677351
2026-03-11T20:38:59.243,56963,-2691.0,5388.0,15172.0,-195.0,-65.0,-174.0,-1748.0,-1664.0,-5437.0,-54.44006065736848,-6.081633898712273,64.33498693479042
2026-03-11T20:38:59.253,56973,-3116.0,5843.0,16330.0,-129.0,-39.0,-167.0,-1748.0,-1664.0,-5437.0,-54.46859945025665,-6.098211290782897,64.56404398458814
2026-03-11T20:38:59.263,56983,-2428.0,5501.0,16368.0,-129.0,-39.0,-167.0,-1755.0,-1684.0,-5439.0,-54.44471986477347,-6.170168378531061,64.79849581249354
2026-03-11T20:38:59.273,56993,-1890.0,5318.0,16629.0,-135.0,-65.0,-213.0,-1755.0,-1684.0,-5439.0,-54.40395417425666,-6.362093296391562,64.89356429502891
2026-03-11T20:38:59.285,57003,-2365.0,5366.0,15696.0,-100.0,-37.0,-157.0,-1740.0,-1666.0,-5442.0,-54.21436611909592,-6.4885768710076235,65.04841724029917
2026-03-11T20:38:59.293,57013,-2809.0,5120.0,13303.0,-131.0,-51.0,-221.0,-1740.0,-1666.0,-5442.0,-53.98738922482137,-6.576990287964117,65.06325925399182
2026-03-11T20:38:59.303,57023,-2587.0,5398.0,15022.0,-119.0,-47.0,-186.0,-1738.0,-1675.0,-5440.0,-53.75701822092875,-6.708317484738362,65.08003198246882
2026-03-11T20:38:59.314,57033,-1718.0,5199.0,16247.0,-116.0,-56.0,-183.0,-1738.0,-1675.0,-5440.0,-53.53930596788527,-6.936659446468325,65.1005402197393
2026-03-11T20:38:59.326,57043,-2519.0,5369.0,15211.0,-183.0,-32.0,-194.0,-1751.0,-1681.0,-5435.0,-53.46633485740959,-7.048761533784046,65.10070304173227
2026-03-11T20:38:59.333,57053,-3610.0,5739.0,14328.0,-140.0,-64.0,-147.0,-1751.0,-1681.0,-5435.0,-53.34269259521999,-7.1325059349736675,65.2165785652932
2026-03-11T20:38:59.343,57063,-2681.0,5583.0,15558.0,-140.0,-66.0,-193.0,-1751.0,-1664.0,-5449.0,-53.26020270209034,-7.341240971643432,65.26796190854233
2026-03-11T20:38:59.353,57073,-1769.0,5127.0,15816.0,-100.0,-66.0,-193.0,-1751.0,-1664.0,-5449.0,-53.095203288099746,-7.641940204406098,65.26886287582406
2026-03-11T20:38:59.363,57083,-2342.0,5371.0,15543.0,-152.0,-66.0,-126.0,-1752.0,-1678.0,-5456.0,-52.98051560487515,-7.9193284583108285,65.4224513794664
2026-03-11T20:38:59.373,57093,-3447.0,5817.0,15234.0,-125.0,-22.0,-183.0,-1752.0,-1678.0,-5456.0,-52.80035801423305,-8.001540996171915,65.51971057203994
2026-03-11T20:38:59.383,57103,-2711.0,5496.0,15475.0,-132.0,-21.0,-135.0,-1739.0,-1667.0,-5434.0,-52.64958059895163,-8.0512885203858,65.71263640227892
2026-03-11T20:38:59.393,57113,-2091.0,5021.0,14567.0,-110.0,-33.0,-193.0,-1739.0,-1667.0,-5434.0,-52.447022974480134,-8.110798222960295,65.80192408677118
2026-03-11T20:38:59.403,57123,-2675.0,5291.0,14465.0,-149.0,8.0,-212.0,-1748.0,-1677.0,-5444.0,-52.29587162584744,-7.990581561349346,65.77757196885531
2026-03-11T20:38:59.416,57133,-2669.0,5134.0,13627.0,-178.0,-41.0,-151.0,-1748.0,-1677.0,-5444.0,-52.270127267439314,-7.910922388348361,65.84964077065843
2026-03-11T20:38:59.464,57143,-3172.0,5331.0,13662.0,-162.0,-36.0,-218.0,-1753.0,-1669.0,-5447.0,-52.27782094886162,-7.8159629759258795,65.79819646427757
2026-03-11T20:38:59.464,57153,-2303.0,5137.0,14582.0,-162.0,-36.0,-218.0,-1753.0,-1669.0,-5447.0,-52.356006025084454,-7.811179684987698,65.66025308004829
2026-03-11T20:38:59.468,57163,-2435.0,5268.0,15027.0,-169.0,-34.0,-164.0,-1757.0,-1674.0,-5441.0,-52.477674660948345,-7.8057238271984986,65.62316768383835
2026-03-11T20:38:59.471,57173,-2427.0,5164.0,14345.0,-144.0,31.0,-274.0,-1757.0,-1674.0,-5441.0,-52.544137079948314,-7.604827487058456,65.348536608433
