file,subject,exercise_hint,start,end,samples,best_true_iou
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50147,50218,71,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50218,50274,56,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50274,50341,67,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50341,50398,57,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50398,50442,44,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50442,50504,62,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50504,50588,84,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50588,50663,75,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50663,50724,61,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50724,50778,54,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50778,50842,64,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50842,50928,86,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50928,50992,64,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,50992,51028,36,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51028,51079,51,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51079,51316,237,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51316,51540,224,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51540,51579,39,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51579,51634,55,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51634,51707,73,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51707,51782,75,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51782,51871,89,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51871,51940,69,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51940,51991,51,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,51991,52033,42,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52033,52068,35,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52068,52122,54,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52122,52166,44,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52166,52234,68,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52234,52310,76,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52310,52379,69,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52379,52470,91,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52470,52546,76,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52546,52643,97,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52643,52750,107,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52750,52828,78,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52828,52921,93,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,52921,53010,89,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53010,53088,78,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53088,53162,74,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53162,53222,60,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53222,53290,68,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53290,53382,92,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53382,53484,102,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53484,53582,98,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53582,53695,113,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53695,53788,93,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53788,53836,48,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53836,53866,30,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53866,53906,40,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53906,53944,38,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53944,53978,34,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,53978,54020,42,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54020,54074,54,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54074,54141,67,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54141,54196,55,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54196,54362,166,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54362,54530,168,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54530,54582,52,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54582,54660,78,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54660,54774,114,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54774,54922,148,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,54922,55018,96,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55018,55076,58,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55076,55175,99,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55175,55248,73,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55248,55278,30,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55278,55308,30,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55308,55362,54,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55362,55412,50,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55412,55489,77,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55489,55679,190,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55679,55899,220,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,55899,56051,152,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,56051,56166,115,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,56166,56272,106,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,56272,56450,178,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,56450,56792,342,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,56792,57100,308,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57100,57224,124,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57224,57272,48,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57272,57338,66,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57338,57430,92,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57430,57521,91,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57521,57610,89,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57610,57808,198,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,57808,58000,192,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58000,58098,98,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58098,58271,173,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58271,58417,146,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58417,58474,57,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58474,58554,80,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58554,58694,140,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58694,58824,130,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58824,58922,98,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,58922,59058,136,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59058,59170,112,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59170,59216,46,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59216,59290,74,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59290,59428,138,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59428,59552,124,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59552,59648,96,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59648,59768,120,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59768,59864,96,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59864,59981,117,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,59981,60124,143,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60124,60210,86,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60210,60294,84,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60294,60383,89,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60383,60498,115,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60498,60629,131,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60629,60712,83,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60712,60761,49,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60761,60812,51,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60812,60898,86,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60898,60990,92,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,60990,61088,98,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61088,61198,110,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61198,61270,72,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61270,61310,40,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61310,61360,50,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61360,61434,74,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61434,61495,61,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61495,61538,43,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61538,61588,50,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61588,61629,41,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61629,61664,35,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61664,61728,64,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61728,61797,69,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61797,61863,66,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61863,61944,81,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,61944,62015,71,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62015,62098,83,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62098,62170,72,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62170,62222,52,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62222,62274,52,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62274,62328,54,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62328,62374,46,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62374,62404,30,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62404,62432,28,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62432,62483,51,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62483,62537,54,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62537,62602,65,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62602,62716,114,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62716,62858,142,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,62858,63104,246,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,63104,63364,260,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,63364,63544,180,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,63544,63739,195,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,63739,63930,191,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,63930,64052,122,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,64052,64182,130,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,64182,64302,120,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,64302,64439,137,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,64439,64924,485,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,64924,65331,407,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65331,65380,49,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65380,65410,30,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65410,65450,40,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65450,65518,68,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65518,65580,62,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65580,65640,60,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65640,65760,120,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65760,65873,113,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65873,65948,75,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,65948,66023,75,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66023,66140,117,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66140,66260,120,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66260,66353,93,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66353,66472,119,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66472,66557,85,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66557,66658,101,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66658,66836,178,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66836,66974,138,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,66974,67119,145,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67119,67333,214,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67333,67483,150,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67483,67590,107,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67590,67694,104,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67694,67804,110,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67804,67936,132,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,67936,68044,108,0.0
datasets/workout/yoru0511workout/yoru0511workout(left)/yoru0511workout_whole_session_20260511_180605.csv,yoru0511workout,db_bench_press,68044,68140,96,0.0
